Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1068",1,22,22.00,22.00,22,22
"Compare_File_665",1,22,22.00,22.00,22,22
"Compare_File_845",1,22,22.00,22.00,22,22
"Compare_File_1166",1,22,22.00,22.00,22,22
"Compare_File_533",1,22,22.00,22.00,22,22
"Compare_File_1054",1,22,22.00,22.00,22,22
"Compare_File_2321",1,22,22.00,22.00,22,22
"Compare_File_115",1,22,22.00,22.00,22,22
"Compare_File_96",1,22,22.00,22.00,22,22
"Compare_File_572",1,22,22.00,22.00,22,22
"Compare_File_2747",1,22,22.00,22.00,22,22
"Compare_File_1904",1,22,22.00,22.00,22,22
"Compare_File_660",1,22,22.00,22.00,22,22
"Compare_File_855",1,22,22.00,22.00,22,22
"Compare_File_2680",1,22,22.00,22.00,22,22
"Compare_File_1537",1,21,21.00,21.00,21,21
"Compare_File_169",1,21,21.00,21.00,21,21
"Compare_File_3622",1,21,21.00,21.00,21,21
"Compare_File_3041",1,21,21.00,21.00,21,21
"Compare_File_2345",1,21,21.00,21.00,21,21
"Compare_File_442",1,21,21.00,21.00,21,21
"Compare_File_822",1,21,21.00,21.00,21,21
"Compare_File_2308",1,21,21.00,21.00,21,21
"Compare_File_1694",1,21,21.00,21.00,21,21
"Compare_File_1146",1,21,21.00,21.00,21,21
"Compare_File_2530",1,21,21.00,21.00,21,21
"Compare_File_961",1,21,21.00,21.00,21,21
"Compare_File_789",1,21,21.00,21.00,21,21
"Compare_File_972",1,21,21.00,21.00,21,21
"Compare_File_730",1,21,21.00,21.00,21,21
"Compare_File_1723",1,21,21.00,21.00,21,21
"Compare_File_814",1,21,21.00,21.00,21,21
"Compare_File_3271",1,21,21.00,21.00,21,21
"Compare_File_1051",1,21,21.00,21.00,21,21
"Compare_File_1708",1,21,21.00,21.00,21,21
"Compare_File_1192",1,21,21.00,21.00,21,21
"Compare_File_2822",1,21,21.00,21.00,21,21
"Compare_File_1315",1,21,21.00,21.00,21,21
"Compare_File_1834",1,21,21.00,21.00,21,21
"Compare_File_330",1,21,21.00,21.00,21,21
"Compare_File_2293",1,21,21.00,21.00,21,21
"Compare_File_773",1,21,21.00,21.00,21,21
"Compare_File_3175",1,21,21.00,21.00,21,21
"Compare_File_2166",1,21,21.00,21.00,21,21
"Compare_File_917",1,21,21.00,21.00,21,21
"Compare_File_2940",1,21,21.00,21.00,21,21
"Compare_File_1826",1,21,21.00,21.00,21,21
"Compare_File_2105",1,21,21.00,21.00,21,21
"Compare_File_233",1,21,21.00,21.00,21,21
"Compare_File_3548",1,21,21.00,21.00,21,21
"Compare_File_2442",1,21,21.00,21.00,21,21
"Compare_File_1366",1,21,21.00,21.00,21,21
"Compare_File_3169",1,21,21.00,21.00,21,21
"Compare_File_2298",1,21,21.00,21.00,21,21
"Compare_File_3515",1,21,21.00,21.00,21,21
"Compare_File_1783",1,21,21.00,21.00,21,21
"Compare_File_758",1,21,21.00,21.00,21,21
"Compare_File_210",1,21,21.00,21.00,21,21
"Compare_File_1471",1,21,21.00,21.00,21,21
"Compare_File_703",1,21,21.00,21.00,21,21
"Compare_File_332",1,21,21.00,21.00,21,21
"Compare_File_1637",1,21,21.00,21.00,21,21
"Compare_File_1284",1,21,21.00,21.00,21,21
"Compare_File_435",1,21,21.00,21.00,21,21
"Compare_File_114",1,21,21.00,21.00,21,21
"Compare_File_2423",1,21,21.00,21.00,21,21
"Compare_File_1520",1,21,21.00,21.00,21,21
"Compare_File_1367",1,21,21.00,21.00,21,21
"Compare_File_994",1,21,21.00,21.00,21,21
"Compare_File_3170",1,21,21.00,21.00,21,21
"Compare_File_1463",1,21,21.00,21.00,21,21
"Compare_File_2519",1,21,21.00,21.00,21,21
"Compare_File_1998",1,21,21.00,21.00,21,21
"Compare_File_2776",1,21,21.00,21.00,21,21
"Compare_File_2004",1,21,21.00,21.00,21,21
"Compare_File_1404",1,21,21.00,21.00,21,21
"Compare_File_2438",1,21,21.00,21.00,21,21
"Compare_File_3999",1,21,21.00,21.00,21,21
"Compare_File_2849",1,21,21.00,21.00,21,21
"Compare_File_3275",1,21,21.00,21.00,21,21
"Compare_File_1302",1,21,21.00,21.00,21,21
"Compare_File_2826",1,21,21.00,21.00,21,21
"Compare_File_1794",1,21,21.00,21.00,21,21
"Compare_File_116",1,21,21.00,21.00,21,21
"Compare_File_2488",1,21,21.00,21.00,21,21
"Compare_File_3969",1,21,21.00,21.00,21,21
"Compare_File_1508",1,21,21.00,21.00,21,21
"Compare_File_1185",1,21,21.00,21.00,21,21
"Compare_File_1049",1,21,21.00,21.00,21,21
"Compare_File_198",1,21,21.00,21.00,21,21
"Compare_File_899",1,21,21.00,21.00,21,21
"Compare_File_1738",1,21,21.00,21.00,21,21
"Compare_File_900",1,21,21.00,21.00,21,21
"Compare_File_3108",1,21,21.00,21.00,21,21
"Compare_File_2704",1,21,21.00,21.00,21,21
"Compare_File_2033",1,21,21.00,21.00,21,21
"Compare_File_2672",1,21,21.00,21.00,21,21
"Compare_File_2107",1,21,21.00,21.00,21,21
"Compare_File_328",1,21,21.00,21.00,21,21
"Compare_File_2333",1,21,21.00,21.00,21,21
"Compare_File_784",1,21,21.00,21.00,21,21
"Compare_File_2557",1,21,21.00,21.00,21,21
"Compare_File_2302",1,21,21.00,21.00,21,21
"Compare_File_1271",1,21,21.00,21.00,21,21
"Compare_File_1373",1,21,21.00,21.00,21,21
"Compare_File_2698",1,21,21.00,21.00,21,21
"Compare_File_189",1,21,21.00,21.00,21,21
"Compare_File_501",1,21,21.00,21.00,21,21
"Compare_File_573",1,21,21.00,21.00,21,21
"Compare_File_1050",1,21,21.00,21.00,21,21
"Compare_File_2090",1,21,21.00,21.00,21,21
"Compare_File_1235",1,21,21.00,21.00,21,21
"Compare_File_2292",1,21,21.00,21.00,21,21
"Compare_File_1039",1,21,21.00,21.00,21,21
"Compare_File_3488",1,21,21.00,21.00,21,21
"Compare_File_1396",1,21,21.00,21.00,21,21
"Compare_File_454",1,21,21.00,21.00,21,21
"Compare_File_1110",1,21,21.00,21.00,21,21
"Compare_File_2847",1,21,21.00,21.00,21,21
"Compare_File_643",1,21,21.00,21.00,21,21
"Compare_File_1181",1,21,21.00,21.00,21,21
"Compare_File_3375",1,21,21.00,21.00,21,21
"Compare_File_3111",1,21,21.00,21.00,21,21
"Compare_File_2429",1,21,21.00,21.00,21,21
"Compare_File_3435",1,21,21.00,21.00,21,21
"Compare_File_497",1,21,21.00,21.00,21,21
"Compare_File_742",1,21,21.00,21.00,21,21
"Compare_File_2914",1,21,21.00,21.00,21,21
"Compare_File_3001",1,21,21.00,21.00,21,21
"Compare_File_826",1,21,21.00,21.00,21,21
"Compare_File_1988",1,21,21.00,21.00,21,21
"Compare_File_1008",1,21,21.00,21.00,21,21
"Compare_File_3485",1,21,21.00,21.00,21,21
"Compare_File_3186",1,21,21.00,21.00,21,21
"Compare_File_674",1,21,21.00,21.00,21,21
"Compare_File_2507",1,21,21.00,21.00,21,21
"Compare_File_2350",1,21,21.00,21.00,21,21
"Compare_File_2648",1,21,21.00,21.00,21,21
"Compare_File_734",1,21,21.00,21.00,21,21
"Compare_File_3608",1,21,21.00,21.00,21,21
"Compare_File_2552",1,21,21.00,21.00,21,21
"Compare_File_2658",1,21,21.00,21.00,21,21
"Compare_File_1784",1,21,21.00,21.00,21,21
"Compare_File_1801",1,21,21.00,21.00,21,21
"Compare_File_1828",1,21,21.00,21.00,21,21
"Compare_File_1462",1,21,21.00,21.00,21,21
"Compare_File_412",1,21,21.00,21.00,21,21
"Compare_File_341",1,21,21.00,21.00,21,21
"Compare_File_2504",1,21,21.00,21.00,21,21
"Compare_File_1473",1,21,21.00,21.00,21,21
"Compare_File_2235",1,21,21.00,21.00,21,21
"Compare_File_1822",1,21,21.00,21.00,21,21
"Compare_File_201",1,21,21.00,21.00,21,21
"Compare_File_2425",1,21,21.00,21.00,21,21
"Compare_File_2746",1,21,21.00,21.00,21,21
"Compare_File_1538",1,21,21.00,21.00,21,21
"Compare_File_1531",1,21,21.00,21.00,21,21
"Compare_File_939",1,21,21.00,21.00,21,21
"Compare_File_1916",1,21,21.00,21.00,21,21
"Compare_File_2490",1,21,21.00,21.00,21,21
"Compare_File_3292",1,21,21.00,21.00,21,21
"Compare_File_2163",1,21,21.00,21.00,21,21
"Compare_File_2548",1,21,21.00,21.00,21,21
"Compare_File_3486",1,21,21.00,21.00,21,21
"Compare_File_798",1,21,21.00,21.00,21,21
"Compare_File_2317",1,21,21.00,21.00,21,21
"Compare_File_2089",1,21,21.00,21.00,21,21
"Compare_File_1256",1,21,21.00,21.00,21,21
"Compare_File_995",1,21,21.00,21.00,21,21
"Compare_File_812",1,21,21.00,21.00,21,21
"Compare_File_569",1,21,21.00,21.00,21,21
"Compare_File_2515",1,21,21.00,21.00,21,21
"Compare_File_1046",1,21,21.00,21.00,21,21
"Compare_File_2988",1,21,21.00,21.00,21,21
"Compare_File_2376",1,20,20.00,20.00,20,20
"Compare_File_2549",1,20,20.00,20.00,20,20
"Compare_File_3586",1,20,20.00,20.00,20,20
"Compare_File_3598",1,20,20.00,20.00,20,20
"Compare_File_553",1,20,20.00,20.00,20,20
"Compare_File_3591",1,20,20.00,20.00,20,20
"Compare_File_3846",1,20,20.00,20.00,20,20
"Compare_File_639",1,20,20.00,20.00,20,20
"Compare_File_3279",1,20,20.00,20.00,20,20
"Compare_File_2426",1,20,20.00,20.00,20,20
"Compare_File_850",1,20,20.00,20.00,20,20
"Compare_File_678",1,20,20.00,20.00,20,20
"Compare_File_1466",1,20,20.00,20.00,20,20
"Compare_File_192",1,20,20.00,20.00,20,20
"Compare_File_2032",1,20,20.00,20.00,20,20
"Compare_File_3491",1,20,20.00,20.00,20,20
"Compare_File_1776",1,20,20.00,20.00,20,20
"Compare_File_1489",1,20,20.00,20.00,20,20
"Compare_File_953",1,20,20.00,20.00,20,20
"Compare_File_2562",1,20,20.00,20.00,20,20
"Compare_File_3007",1,20,20.00,20.00,20,20
"Compare_File_979",1,20,20.00,20.00,20,20
"Compare_File_3483",1,20,20.00,20.00,20,20
"Compare_File_3499",1,20,20.00,20.00,20,20
"Compare_File_504",1,20,20.00,20.00,20,20
"Compare_File_2128",1,20,20.00,20.00,20,20
"Compare_File_654",1,20,20.00,20.00,20,20
"Compare_File_2082",1,20,20.00,20.00,20,20
"Compare_File_1065",1,20,20.00,20.00,20,20
"Compare_File_3627",1,20,20.00,20.00,20,20
"Compare_File_2706",1,20,20.00,20.00,20,20
"Compare_File_661",1,20,20.00,20.00,20,20
"Compare_File_3821",1,20,20.00,20.00,20,20
"Compare_File_852",1,20,20.00,20.00,20,20
"Compare_File_3089",1,20,20.00,20.00,20,20
"Compare_File_2453",1,20,20.00,20.00,20,20
"Compare_File_2393",1,20,20.00,20.00,20,20
"Compare_File_1712",1,20,20.00,20.00,20,20
"Compare_File_1799",1,20,20.00,20.00,20,20
"Compare_File_514",1,20,20.00,20.00,20,20
"Compare_File_1626",1,20,20.00,20.00,20,20
"Compare_File_2753",1,20,20.00,20.00,20,20
"Compare_File_1322",1,20,20.00,20.00,20,20
"Compare_File_1691",1,20,20.00,20.00,20,20
"Compare_File_800",1,20,20.00,20.00,20,20
"Compare_File_1099",1,20,20.00,20.00,20,20
"Compare_File_3294",1,20,20.00,20.00,20,20
"Compare_File_402",1,20,20.00,20.00,20,20
"Compare_File_3556",1,20,20.00,20.00,20,20
"Compare_File_339",1,20,20.00,20.00,20,20
"Compare_File_1528",1,20,20.00,20.00,20,20
"Compare_File_975",1,20,20.00,20.00,20,20
"Compare_File_1512",1,20,20.00,20.00,20,20
"Compare_File_1521",1,20,20.00,20.00,20,20
"Compare_File_3324",1,20,20.00,20.00,20,20
"Compare_File_751",1,20,20.00,20.00,20,20
"Compare_File_929",1,20,20.00,20.00,20,20
"Compare_File_1318",1,20,20.00,20.00,20,20
"Compare_File_846",1,20,20.00,20.00,20,20
"Compare_File_152",1,20,20.00,20.00,20,20
"Compare_File_2036",1,20,20.00,20.00,20,20
"Compare_File_3554",1,20,20.00,20.00,20,20
"Compare_File_3616",1,20,20.00,20.00,20,20
"Compare_File_1104",1,20,20.00,20.00,20,20
"Compare_File_802",1,20,20.00,20.00,20,20
"Compare_File_448",1,20,20.00,20.00,20,20
"Compare_File_650",1,20,20.00,20.00,20,20
"Compare_File_1274",1,20,20.00,20.00,20,20
"Compare_File_2532",1,20,20.00,20.00,20,20
"Compare_File_421",1,20,20.00,20.00,20,20
"Compare_File_1176",1,20,20.00,20.00,20,20
"Compare_File_2030",1,20,20.00,20.00,20,20
"Compare_File_980",1,20,20.00,20.00,20,20
"Compare_File_1102",1,20,20.00,20.00,20,20
"Compare_File_403",1,20,20.00,20.00,20,20
"Compare_File_668",1,20,20.00,20.00,20,20
"Compare_File_1914",1,20,20.00,20.00,20,20
"Compare_File_2699",1,20,20.00,20.00,20,20
"Compare_File_756",1,20,20.00,20.00,20,20
"Compare_File_1507",1,20,20.00,20.00,20,20
"Compare_File_3596",1,20,20.00,20.00,20,20
"Compare_File_1188",1,20,20.00,20.00,20,20
"Compare_File_1236",1,20,20.00,20.00,20,20
"Compare_File_3174",1,20,20.00,20.00,20,20
"Compare_File_1395",1,20,20.00,20.00,20,20
"Compare_File_3438",1,20,20.00,20.00,20,20
"Compare_File_918",1,20,20.00,20.00,20,20
"Compare_File_1162",1,20,20.00,20.00,20,20
"Compare_File_3270",1,20,20.00,20.00,20,20
"Compare_File_1851",1,20,20.00,20.00,20,20
"Compare_File_1101",1,20,20.00,20.00,20,20
"Compare_File_902",1,20,20.00,20.00,20,20
"Compare_File_2508",1,20,20.00,20.00,20,20
"Compare_File_3514",1,20,20.00,20.00,20,20
"Compare_File_1929",1,20,20.00,20.00,20,20
"Compare_File_1639",1,20,20.00,20.00,20,20
"Compare_File_927",1,20,20.00,20.00,20,20
"Compare_File_3550",1,20,20.00,20.00,20,20
"Compare_File_199",1,20,20.00,20.00,20,20
"Compare_File_1490",1,20,20.00,20.00,20,20
"Compare_File_2129",1,20,20.00,20.00,20,20
"Compare_File_1692",1,20,20.00,20.00,20,20
"Compare_File_521",1,20,20.00,20.00,20,20
"Compare_File_1317",1,20,20.00,20.00,20,20
"Compare_File_849",1,20,20.00,20.00,20,20
"Compare_File_1413",1,20,20.00,20.00,20,20
"Compare_File_1515",1,20,20.00,20.00,20,20
"Compare_File_937",1,20,20.00,20.00,20,20
"Compare_File_2863",1,20,20.00,20.00,20,20
"Compare_File_3437",1,20,20.00,20.00,20,20
"Compare_File_627",1,20,20.00,20.00,20,20
"Compare_File_1852",1,20,20.00,20.00,20,20
"Compare_File_3265",1,20,20.00,20.00,20,20
"Compare_File_567",1,20,20.00,20.00,20,20
"Compare_File_167",1,20,20.00,20.00,20,20
"Compare_File_1503",1,20,20.00,20.00,20,20
"Compare_File_2193",1,20,20.00,20.00,20,20
"Compare_File_1937",1,20,20.00,20.00,20,20
"Compare_File_1324",1,20,20.00,20.00,20,20
"Compare_File_699",1,20,20.00,20.00,20,20
"Compare_File_195",1,20,20.00,20.00,20,20
"Compare_File_3104",1,20,20.00,20.00,20,20
"Compare_File_820",1,20,20.00,20.00,20,20
"Compare_File_1230",1,20,20.00,20.00,20,20
"Compare_File_1742",1,20,20.00,20.00,20,20
"Compare_File_411",1,20,20.00,20.00,20,20
"Compare_File_526",1,20,20.00,20.00,20,20
"Compare_File_3274",1,20,20.00,20.00,20,20
"Compare_File_1299",1,20,20.00,20.00,20,20
"Compare_File_632",1,20,20.00,20.00,20,20
"Compare_File_2229",1,20,20.00,20.00,20,20
"Compare_File_1510",1,20,20.00,20.00,20,20
"Compare_File_3176",1,20,20.00,20.00,20,20
"Compare_File_782",1,20,20.00,20.00,20,20
"Compare_File_2023",1,20,20.00,20.00,20,20
"Compare_File_1304",1,19,19.00,19.00,19,19
"Compare_File_915",1,19,19.00,19.00,19,19
"Compare_File_1753",1,19,19.00,19.00,19,19
"Compare_File_1518",1,19,19.00,19.00,19,19
"Compare_File_1511",1,19,19.00,19.00,19,19
"Compare_File_3428",1,19,19.00,19.00,19,19
"Compare_File_2000",1,19,19.00,19.00,19,19
"Compare_File_847",1,19,19.00,19.00,19,19
"Compare_File_3995",1,19,19.00,19.00,19,19
"Compare_File_1165",1,19,19.00,19.00,19,19
"Compare_File_2952",1,19,19.00,19.00,19,19
"Compare_File_477",1,19,19.00,19.00,19,19
"Compare_File_3571",1,19,19.00,19.00,19,19
"Compare_File_709",1,19,19.00,19.00,19,19
"Compare_File_857",1,19,19.00,19.00,19,19
"Compare_File_3476",1,19,19.00,19.00,19,19
"Compare_File_1517",1,19,19.00,19.00,19,19
"Compare_File_2720",1,19,19.00,19.00,19,19
"Compare_File_1754",1,19,19.00,19.00,19,19
"Compare_File_1374",1,19,19.00,19.00,19,19
"Compare_File_748",1,19,19.00,19.00,19,19
"Compare_File_928",1,19,19.00,19.00,19,19
"Compare_File_1094",1,19,19.00,19.00,19,19
"Compare_File_669",1,19,19.00,19.00,19,19
"Compare_File_1234",1,19,19.00,19.00,19,19
"Compare_File_2604",1,19,19.00,19.00,19,19
"Compare_File_194",1,19,19.00,19.00,19,19
"Compare_File_1756",1,19,19.00,19.00,19,19
"Compare_File_3456",1,19,19.00,19.00,19,19
"Compare_File_617",1,19,19.00,19.00,19,19
"Compare_File_3778",1,19,19.00,19.00,19,19
"Compare_File_904",1,19,19.00,19.00,19,19
"Compare_File_358",1,19,19.00,19.00,19,19
"Compare_File_2659",1,19,19.00,19.00,19,19
"Compare_File_2112",1,19,19.00,19.00,19,19
"Compare_File_2915",1,19,19.00,19.00,19,19
"Compare_File_513",1,19,19.00,19.00,19,19
"Compare_File_3784",1,19,19.00,19.00,19,19
"Compare_File_2131",1,19,19.00,19.00,19,19
"Compare_File_2351",1,19,19.00,19.00,19,19
"Compare_File_986",1,19,19.00,19.00,19,19
"Compare_File_1785",1,19,19.00,19.00,19,19
"Compare_File_942",1,19,19.00,19.00,19,19
"Compare_File_1246",1,19,19.00,19.00,19,19
"Compare_File_1751",1,19,19.00,19.00,19,19
"Compare_File_255",1,19,19.00,19.00,19,19
"Compare_File_2505",1,19,19.00,19.00,19,19
"Compare_File_2777",1,19,19.00,19.00,19,19
"Compare_File_3303",1,19,19.00,19.00,19,19
"Compare_File_1472",1,19,19.00,19.00,19,19
"Compare_File_985",1,19,19.00,19.00,19,19
"Compare_File_1513",1,19,19.00,19.00,19,19
"Compare_File_1159",1,19,19.00,19.00,19,19
"Compare_File_754",1,19,19.00,19.00,19,19
"Compare_File_326",1,19,19.00,19.00,19,19
"Compare_File_3475",1,19,19.00,19.00,19,19
"Compare_File_1527",1,19,19.00,19.00,19,19
"Compare_File_2111",1,19,19.00,19.00,19,19
"Compare_File_2609",1,19,19.00,19.00,19,19
"Compare_File_2266",1,19,19.00,19.00,19,19
"Compare_File_1313",1,19,19.00,19.00,19,19
"Compare_File_507",1,19,19.00,19.00,19,19
"Compare_File_2520",1,19,19.00,19.00,19,19
"Compare_File_1362",1,19,19.00,19.00,19,19
"Compare_File_2228",1,19,19.00,19.00,19,19
"Compare_File_1070",1,19,19.00,19.00,19,19
"Compare_File_3542",1,19,19.00,19.00,19,19
"Compare_File_1164",1,19,19.00,19.00,19,19
"Compare_File_634",1,19,19.00,19.00,19,19
"Compare_File_2265",1,19,19.00,19.00,19,19
"Compare_File_1835",1,19,19.00,19.00,19,19
"Compare_File_3306",1,19,19.00,19.00,19,19
"Compare_File_2171",1,19,19.00,19.00,19,19
"Compare_File_527",1,19,19.00,19.00,19,19
"Compare_File_677",1,19,19.00,19.00,19,19
"Compare_File_1422",1,19,19.00,19.00,19,19
"Compare_File_1781",1,19,19.00,19.00,19,19
"Compare_File_1535",1,19,19.00,19.00,19,19
"Compare_File_1827",1,19,19.00,19.00,19,19
"Compare_File_2529",1,19,19.00,19.00,19,19
"Compare_File_1840",1,19,19.00,19.00,19,19
"Compare_File_1224",1,19,19.00,19.00,19,19
"Compare_File_509",1,19,19.00,19.00,19,19
"Compare_File_831",1,19,19.00,19.00,19,19
"Compare_File_1175",1,19,19.00,19.00,19,19
"Compare_File_2361",1,19,19.00,19.00,19,19
"Compare_File_1297",1,19,19.00,19.00,19,19
"Compare_File_259",1,19,19.00,19.00,19,19
"Compare_File_2486",1,19,19.00,19.00,19,19
"Compare_File_636",1,19,19.00,19.00,19,19
"Compare_File_137",1,19,19.00,19.00,19,19
"Compare_File_1681",1,19,19.00,19.00,19,19
"Compare_File_2707",1,19,19.00,19.00,19,19
"Compare_File_2092",1,19,19.00,19.00,19,19
"Compare_File_1075",1,19,19.00,19.00,19,19
"Compare_File_1469",1,19,19.00,19.00,19,19
"Compare_File_618",1,19,19.00,19.00,19,19
"Compare_File_3691",1,19,19.00,19.00,19,19
"Compare_File_2336",1,19,19.00,19.00,19,19
"Compare_File_1300",1,19,19.00,19.00,19,19
"Compare_File_940",1,19,19.00,19.00,19,19
"Compare_File_1405",1,19,19.00,19.00,19,19
"Compare_File_1468",1,19,19.00,19.00,19,19
"Compare_File_630",1,19,19.00,19.00,19,19
"Compare_File_1000",1,19,19.00,19.00,19,19
"Compare_File_202",1,19,19.00,19.00,19,19
"Compare_File_523",1,19,19.00,19.00,19,19
"Compare_File_1080",1,19,19.00,19.00,19,19
"Compare_File_1660",1,19,19.00,19.00,19,19
"Compare_File_170",1,19,19.00,19.00,19,19
"Compare_File_1642",1,19,19.00,19.00,19,19
"Compare_File_648",1,19,19.00,19.00,19,19
"Compare_File_515",1,19,19.00,19.00,19,19
"Compare_File_856",1,19,19.00,19.00,19,19
"Compare_File_1685",1,19,19.00,19.00,19,19
"Compare_File_619",1,19,19.00,19.00,19,19
"Compare_File_3508",1,19,19.00,19.00,19,19
"Compare_File_2031",1,19,19.00,19.00,19,19
"Compare_File_1218",1,19,19.00,19.00,19,19
"Compare_File_3429",1,19,19.00,19.00,19,19
"Compare_File_1269",1,19,19.00,19.00,19,19
"Compare_File_3524",1,19,19.00,19.00,19,19
"Compare_File_3560",1,18,18.00,18.00,18,18
"Compare_File_804",1,18,18.00,18.00,18,18
"Compare_File_631",1,18,18.00,18.00,18,18
"Compare_File_746",1,18,18.00,18.00,18,18
"Compare_File_774",1,18,18.00,18.00,18,18
"Compare_File_3507",1,18,18.00,18.00,18,18
"Compare_File_520",1,18,18.00,18.00,18,18
"Compare_File_670",1,18,18.00,18.00,18,18
"Compare_File_2247",1,18,18.00,18.00,18,18
"Compare_File_651",1,18,18.00,18.00,18,18
"Compare_File_1364",1,18,18.00,18.00,18,18
"Compare_File_1072",1,18,18.00,18.00,18,18
"Compare_File_538",1,18,18.00,18.00,18,18
"Compare_File_799",1,18,18.00,18.00,18,18
"Compare_File_3674",1,18,18.00,18.00,18,18
"Compare_File_1682",1,18,18.00,18.00,18,18
"Compare_File_3585",1,18,18.00,18.00,18,18
"Compare_File_3328",1,18,18.00,18.00,18,18
"Compare_File_487",1,18,18.00,18.00,18,18
"Compare_File_1505",1,18,18.00,18.00,18,18
"Compare_File_1038",1,18,18.00,18.00,18,18
"Compare_File_2304",1,18,18.00,18.00,18,18
"Compare_File_3469",1,18,18.00,18.00,18,18
"Compare_File_1397",1,18,18.00,18.00,18,18
"Compare_File_1064",1,18,18.00,18.00,18,18
"Compare_File_3680",1,18,18.00,18.00,18,18
"Compare_File_418",1,18,18.00,18.00,18,18
"Compare_File_1173",1,18,18.00,18.00,18,18
"Compare_File_1295",1,18,18.00,18.00,18,18
"Compare_File_3405",1,18,18.00,18.00,18,18
"Compare_File_2290",1,18,18.00,18.00,18,18
"Compare_File_1689",1,18,18.00,18.00,18,18
"Compare_File_193",1,18,18.00,18.00,18,18
"Compare_File_1918",1,18,18.00,18.00,18,18
"Compare_File_1186",1,18,18.00,18.00,18,18
"Compare_File_656",1,18,18.00,18.00,18,18
"Compare_File_534",1,18,18.00,18.00,18,18
"Compare_File_3986",1,18,18.00,18.00,18,18
"Compare_File_2930",1,18,18.00,18.00,18,18
"Compare_File_1906",1,18,18.00,18.00,18,18
"Compare_File_1197",1,18,18.00,18.00,18,18
"Compare_File_211",1,18,18.00,18.00,18,18
"Compare_File_1288",1,18,18.00,18.00,18,18
"Compare_File_772",1,18,18.00,18.00,18,18
"Compare_File_3458",1,18,18.00,18.00,18,18
"Compare_File_3012",1,18,18.00,18.00,18,18
"Compare_File_1588",1,18,18.00,18.00,18,18
"Compare_File_1695",1,18,18.00,18.00,18,18
"Compare_File_753",1,18,18.00,18.00,18,18
"Compare_File_3525",1,18,18.00,18.00,18,18
"Compare_File_3481",1,18,18.00,18.00,18,18
"Compare_File_3272",1,18,18.00,18.00,18,18
"Compare_File_3430",1,18,18.00,18.00,18,18
"Compare_File_641",1,18,18.00,18.00,18,18
"Compare_File_1797",1,18,18.00,18.00,18,18
"Compare_File_821",1,18,18.00,18.00,18,18
"Compare_File_998",1,18,18.00,18.00,18,18
"Compare_File_1103",1,18,18.00,18.00,18,18
"Compare_File_2231",1,18,18.00,18.00,18,18
"Compare_File_1409",1,18,18.00,18.00,18,18
"Compare_File_205",1,18,18.00,18.00,18,18
"Compare_File_566",1,18,18.00,18.00,18,18
"Compare_File_3849",1,18,18.00,18.00,18,18
"Compare_File_1320",1,18,18.00,18.00,18,18
"Compare_File_3432",1,18,18.00,18.00,18,18
"Compare_File_1627",1,18,18.00,18.00,18,18
"Compare_File_750",1,18,18.00,18.00,18,18
"Compare_File_3612",1,18,18.00,18.00,18,18
"Compare_File_2588",1,18,18.00,18.00,18,18
"Compare_File_410",1,18,18.00,18.00,18,18
"Compare_File_851",1,18,18.00,18.00,18,18
"Compare_File_635",1,18,18.00,18.00,18,18
"Compare_File_2115",1,18,18.00,18.00,18,18
"Compare_File_757",1,18,18.00,18.00,18,18
"Compare_File_453",1,18,18.00,18.00,18,18
"Compare_File_3099",1,18,18.00,18.00,18,18
"Compare_File_3045",1,18,18.00,18.00,18,18
"Compare_File_2314",1,18,18.00,18.00,18,18
"Compare_File_2130",1,18,18.00,18.00,18,18
"Compare_File_596",1,18,18.00,18.00,18,18
"Compare_File_3687",1,18,18.00,18.00,18,18
"Compare_File_2103",1,18,18.00,18.00,18,18
"Compare_File_1323",1,18,18.00,18.00,18,18
"Compare_File_1771",1,18,18.00,18.00,18,18
"Compare_File_1276",1,18,18.00,18.00,18,18
"Compare_File_463",1,18,18.00,18.00,18,18
"Compare_File_570",1,18,18.00,18.00,18,18
"Compare_File_1247",1,18,18.00,18.00,18,18
"Compare_File_1187",1,18,18.00,18.00,18,18
"Compare_File_2118",1,18,18.00,18.00,18,18
"Compare_File_1986",1,18,18.00,18.00,18,18
"Compare_File_1149",1,18,18.00,18.00,18,18
"Compare_File_3472",1,18,18.00,18.00,18,18
"Compare_File_1275",1,18,18.00,18.00,18,18
"Compare_File_787",1,18,18.00,18.00,18,18
"Compare_File_1303",1,18,18.00,18.00,18,18
"Compare_File_3668",1,18,18.00,18.00,18,18
"Compare_File_190",1,18,18.00,18.00,18,18
"Compare_File_603",1,18,18.00,18.00,18,18
"Compare_File_1431",1,18,18.00,18.00,18,18
"Compare_File_1467",1,17,17.00,17.00,17,17
"Compare_File_1048",1,17,17.00,17.00,17,17
"Compare_File_2170",1,17,17.00,17.00,17,17
"Compare_File_3650",1,17,17.00,17.00,17,17
"Compare_File_3603",1,17,17.00,17.00,17,17
"Compare_File_3516",1,17,17.00,17.00,17,17
"Compare_File_1780",1,17,17.00,17.00,17,17
"Compare_File_1174",1,17,17.00,17.00,17,17
"Compare_File_3840",1,17,17.00,17.00,17,17
"Compare_File_2303",1,17,17.00,17.00,17,17
"Compare_File_633",1,17,17.00,17.00,17,17
