Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1920",1,20,20.00,20.00,20,20
"Compare_File_3856",1,20,20.00,20.00,20,20
"Compare_File_3270",1,20,20.00,20.00,20,20
"Compare_File_2263",1,20,20.00,20.00,20,20
"Compare_File_3693",1,20,20.00,20.00,20,20
"Compare_File_1569",1,20,20.00,20.00,20,20
"Compare_File_1126",1,20,20.00,20.00,20,20
"Compare_File_747",1,20,20.00,20.00,20,20
"Compare_File_3145",1,20,20.00,20.00,20,20
"Compare_File_2847",1,20,20.00,20.00,20,20
"Compare_File_1639",1,20,20.00,20.00,20,20
"Compare_File_3205",1,20,20.00,20.00,20,20
"Compare_File_2049",1,20,20.00,20.00,20,20
"Compare_File_2070",1,20,20.00,20.00,20,20
"Compare_File_3052",1,20,20.00,20.00,20,20
"Compare_File_1901",1,20,20.00,20.00,20,20
"Compare_File_3412",1,20,20.00,20.00,20,20
"Compare_File_3463",1,20,20.00,20.00,20,20
"Compare_File_2130",1,20,20.00,20.00,20,20
"Compare_File_1170",1,20,20.00,20.00,20,20
"Compare_File_3451",1,20,20.00,20.00,20,20
"Compare_File_1230",1,20,20.00,20.00,20,20
"Compare_File_2285",1,20,20.00,20.00,20,20
"Compare_File_1335",1,20,20.00,20.00,20,20
"Compare_File_746",1,19,19.00,19.00,19,19
"Compare_File_2143",1,19,19.00,19.00,19,19
"Compare_File_1272",1,19,19.00,19.00,19,19
"Compare_File_3781",1,19,19.00,19.00,19,19
"Compare_File_2356",1,19,19.00,19.00,19,19
"Compare_File_3189",1,19,19.00,19.00,19,19
"Compare_File_3248",1,19,19.00,19.00,19,19
"Compare_File_2201",1,19,19.00,19.00,19,19
"Compare_File_1760",1,19,19.00,19.00,19,19
"Compare_File_2368",1,19,19.00,19.00,19,19
"Compare_File_2706",1,19,19.00,19.00,19,19
"Compare_File_2898",1,19,19.00,19.00,19,19
"Compare_File_2225",1,19,19.00,19.00,19,19
"Compare_File_1574",1,19,19.00,19.00,19,19
"Compare_File_2701",1,19,19.00,19.00,19,19
"Compare_File_1381",1,19,19.00,19.00,19,19
"Compare_File_3311",1,19,19.00,19.00,19,19
"Compare_File_2198",1,19,19.00,19.00,19,19
"Compare_File_993",1,19,19.00,19.00,19,19
"Compare_File_2873",1,19,19.00,19.00,19,19
"Compare_File_3414",1,19,19.00,19.00,19,19
"Compare_File_2488",1,19,19.00,19.00,19,19
"Compare_File_2199",1,19,19.00,19.00,19,19
"Compare_File_2397",1,19,19.00,19.00,19,19
"Compare_File_1722",1,19,19.00,19.00,19,19
"Compare_File_3659",1,19,19.00,19.00,19,19
"Compare_File_3964",1,19,19.00,19.00,19,19
"Compare_File_3454",1,19,19.00,19.00,19,19
"Compare_File_2281",1,19,19.00,19.00,19,19
"Compare_File_3522",1,19,19.00,19.00,19,19
"Compare_File_2819",1,19,19.00,19.00,19,19
"Compare_File_3296",1,19,19.00,19.00,19,19
"Compare_File_3910",1,19,19.00,19.00,19,19
"Compare_File_2378",1,19,19.00,19.00,19,19
"Compare_File_2622",1,19,19.00,19.00,19,19
"Compare_File_3228",1,19,19.00,19.00,19,19
"Compare_File_3016",1,19,19.00,19.00,19,19
"Compare_File_3690",1,19,19.00,19.00,19,19
"Compare_File_1332",1,19,19.00,19.00,19,19
"Compare_File_2602",1,19,19.00,19.00,19,19
"Compare_File_3794",1,19,19.00,19.00,19,19
"Compare_File_3197",1,19,19.00,19.00,19,19
"Compare_File_2692",1,19,19.00,19.00,19,19
"Compare_File_2498",1,19,19.00,19.00,19,19
"Compare_File_3384",1,19,19.00,19.00,19,19
"Compare_File_1615",1,19,19.00,19.00,19,19
"Compare_File_2137",1,18,18.00,18.00,18,18
"Compare_File_3614",1,18,18.00,18.00,18,18
"Compare_File_1676",1,18,18.00,18.00,18,18
"Compare_File_3477",1,18,18.00,18.00,18,18
"Compare_File_3648",1,18,18.00,18.00,18,18
"Compare_File_2833",1,18,18.00,18.00,18,18
"Compare_File_2877",1,18,18.00,18.00,18,18
"Compare_File_2742",1,18,18.00,18.00,18,18
"Compare_File_2800",1,18,18.00,18.00,18,18
"Compare_File_2720",1,18,18.00,18.00,18,18
"Compare_File_2299",1,18,18.00,18.00,18,18
"Compare_File_3804",1,18,18.00,18.00,18,18
"Compare_File_2406",1,18,18.00,18.00,18,18
"Compare_File_2071",1,18,18.00,18.00,18,18
"Compare_File_2876",1,18,18.00,18.00,18,18
"Compare_File_2120",1,18,18.00,18.00,18,18
"Compare_File_2967",1,18,18.00,18.00,18,18
"Compare_File_3680",1,18,18.00,18.00,18,18
"Compare_File_2511",1,18,18.00,18.00,18,18
"Compare_File_2385",1,18,18.00,18.00,18,18
"Compare_File_3405",1,18,18.00,18.00,18,18
"Compare_File_3793",1,18,18.00,18.00,18,18
"Compare_File_2040",1,18,18.00,18.00,18,18
"Compare_File_3619",1,18,18.00,18.00,18,18
"Compare_File_3726",1,18,18.00,18.00,18,18
"Compare_File_3143",1,18,18.00,18.00,18,18
"Compare_File_3556",1,18,18.00,18.00,18,18
"Compare_File_2790",1,18,18.00,18.00,18,18
"Compare_File_2100",1,18,18.00,18.00,18,18
"Compare_File_2438",1,18,18.00,18.00,18,18
"Compare_File_3822",1,18,18.00,18.00,18,18
"Compare_File_3158",1,18,18.00,18.00,18,18
"Compare_File_2217",1,18,18.00,18.00,18,18
"Compare_File_3795",1,18,18.00,18.00,18,18
"Compare_File_2724",1,18,18.00,18.00,18,18
"Compare_File_3399",1,18,18.00,18.00,18,18
"Compare_File_3753",1,18,18.00,18.00,18,18
"Compare_File_3985",1,18,18.00,18.00,18,18
"Compare_File_3898",1,18,18.00,18.00,18,18
"Compare_File_3700",1,18,18.00,18.00,18,18
"Compare_File_3272",1,18,18.00,18.00,18,18
"Compare_File_2339",1,18,18.00,18.00,18,18
"Compare_File_1951",1,18,18.00,18.00,18,18
"Compare_File_2606",1,18,18.00,18.00,18,18
"Compare_File_2044",1,18,18.00,18.00,18,18
"Compare_File_2686",1,18,18.00,18.00,18,18
"Compare_File_2698",1,18,18.00,18.00,18,18
"Compare_File_3144",1,18,18.00,18.00,18,18
"Compare_File_2448",1,18,18.00,18.00,18,18
"Compare_File_2347",1,18,18.00,18.00,18,18
"Compare_File_3656",1,18,18.00,18.00,18,18
"Compare_File_3488",1,18,18.00,18.00,18,18
"Compare_File_2743",1,18,18.00,18.00,18,18
"Compare_File_1396",1,18,18.00,18.00,18,18
"Compare_File_2905",1,18,18.00,18.00,18,18
"Compare_File_2560",1,18,18.00,18.00,18,18
"Compare_File_1178",1,18,18.00,18.00,18,18
"Compare_File_2279",1,18,18.00,18.00,18,18
"Compare_File_3625",1,18,18.00,18.00,18,18
"Compare_File_3608",1,18,18.00,18.00,18,18
"Compare_File_2892",1,18,18.00,18.00,18,18
"Compare_File_3077",1,18,18.00,18.00,18,18
"Compare_File_1125",1,18,18.00,18.00,18,18
"Compare_File_1311",1,18,18.00,18.00,18,18
"Compare_File_2851",1,18,18.00,18.00,18,18
"Compare_File_2792",1,18,18.00,18.00,18,18
"Compare_File_1904",1,18,18.00,18.00,18,18
"Compare_File_2502",1,17,17.00,17.00,17,17
"Compare_File_2492",1,17,17.00,17.00,17,17
"Compare_File_2125",1,17,17.00,17.00,17,17
"Compare_File_3995",1,17,17.00,17.00,17,17
"Compare_File_3902",1,17,17.00,17.00,17,17
"Compare_File_3207",1,17,17.00,17.00,17,17
"Compare_File_3710",1,17,17.00,17.00,17,17
"Compare_File_3409",1,17,17.00,17.00,17,17
"Compare_File_2382",1,17,17.00,17.00,17,17
"Compare_File_2773",1,17,17.00,17.00,17,17
"Compare_File_3885",1,17,17.00,17.00,17,17
"Compare_File_2685",1,17,17.00,17.00,17,17
"Compare_File_3499",1,17,17.00,17.00,17,17
"Compare_File_1241",1,17,17.00,17.00,17,17
"Compare_File_3317",1,17,17.00,17.00,17,17
"Compare_File_1127",1,17,17.00,17.00,17,17
"Compare_File_1397",1,17,17.00,17.00,17,17
"Compare_File_3187",1,17,17.00,17.00,17,17
"Compare_File_3324",1,17,17.00,17.00,17,17
"Compare_File_2682",1,17,17.00,17.00,17,17
"Compare_File_2374",1,17,17.00,17.00,17,17
"Compare_File_2777",1,17,17.00,17.00,17,17
"Compare_File_3685",1,17,17.00,17.00,17,17
"Compare_File_2366",1,17,17.00,17.00,17,17
"Compare_File_3904",1,17,17.00,17.00,17,17
"Compare_File_2284",1,17,17.00,17.00,17,17
"Compare_File_2831",1,17,17.00,17.00,17,17
"Compare_File_2769",1,17,17.00,17.00,17,17
"Compare_File_2704",1,17,17.00,17.00,17,17
"Compare_File_2265",1,17,17.00,17.00,17,17
"Compare_File_2404",1,17,17.00,17.00,17,17
"Compare_File_3253",1,17,17.00,17.00,17,17
"Compare_File_3004",1,17,17.00,17.00,17,17
"Compare_File_3351",1,17,17.00,17.00,17,17
"Compare_File_3015",1,17,17.00,17.00,17,17
"Compare_File_2123",1,17,17.00,17.00,17,17
"Compare_File_2508",1,17,17.00,17.00,17,17
"Compare_File_1567",1,17,17.00,17.00,17,17
"Compare_File_3266",1,17,17.00,17.00,17,17
"Compare_File_3853",1,17,17.00,17.00,17,17
"Compare_File_2509",1,17,17.00,17.00,17,17
"Compare_File_3354",1,17,17.00,17.00,17,17
"Compare_File_3404",1,17,17.00,17.00,17,17
"Compare_File_3220",1,17,17.00,17.00,17,17
"Compare_File_2349",1,17,17.00,17.00,17,17
"Compare_File_2827",1,17,17.00,17.00,17,17
"Compare_File_3044",1,17,17.00,17.00,17,17
"Compare_File_3436",1,17,17.00,17.00,17,17
"Compare_File_3472",1,17,17.00,17.00,17,17
"Compare_File_3288",1,17,17.00,17.00,17,17
"Compare_File_2913",1,17,17.00,17.00,17,17
"Compare_File_2655",1,17,17.00,17.00,17,17
"Compare_File_2169",1,17,17.00,17.00,17,17
"Compare_File_2564",1,17,17.00,17.00,17,17
"Compare_File_3420",1,17,17.00,17.00,17,17
"Compare_File_1120",1,16,16.00,16.00,16,16
"Compare_File_2470",1,16,16.00,16.00,16,16
"Compare_File_2886",1,16,16.00,16.00,16,16
"Compare_File_2323",1,16,16.00,16.00,16,16
"Compare_File_2771",1,16,16.00,16.00,16,16
"Compare_File_3665",1,16,16.00,16.00,16,16
"Compare_File_3188",1,16,16.00,16.00,16,16
"Compare_File_3395",1,16,16.00,16.00,16,16
"Compare_File_2282",1,16,16.00,16.00,16,16
"Compare_File_2562",1,16,16.00,16.00,16,16
"Compare_File_3316",1,16,16.00,16.00,16,16
"Compare_File_3974",1,16,16.00,16.00,16,16
"Compare_File_3674",1,16,16.00,16.00,16,16
"Compare_File_3789",1,16,16.00,16.00,16,16
"Compare_File_3396",1,16,16.00,16.00,16,16
"Compare_File_2795",1,16,16.00,16.00,16,16
"Compare_File_2808",1,16,16.00,16.00,16,16
"Compare_File_2802",1,16,16.00,16.00,16,16
"Compare_File_3747",1,16,16.00,16.00,16,16
"Compare_File_1756",1,16,16.00,16.00,16,16
"Compare_File_2774",1,16,16.00,16.00,16,16
"Compare_File_3434",1,16,16.00,16.00,16,16
"Compare_File_2717",1,16,16.00,16.00,16,16
"Compare_File_2394",1,16,16.00,16.00,16,16
"Compare_File_2348",1,16,16.00,16.00,16,16
"Compare_File_2745",1,16,16.00,16.00,16,16
"Compare_File_3407",1,16,16.00,16.00,16,16
"Compare_File_3293",1,16,16.00,16.00,16,16
"Compare_File_3642",1,16,16.00,16.00,16,16
"Compare_File_3079",1,16,16.00,16.00,16,16
"Compare_File_3201",1,16,16.00,16.00,16,16
"Compare_File_3706",1,16,16.00,16.00,16,16
"Compare_File_3475",1,16,16.00,16.00,16,16
"Compare_File_2482",1,16,16.00,16.00,16,16
"Compare_File_2799",1,16,16.00,16.00,16,16
"Compare_File_2842",1,16,16.00,16.00,16,16
"Compare_File_2691",1,16,16.00,16.00,16,16
"Compare_File_2228",1,16,16.00,16.00,16,16
"Compare_File_3694",1,16,16.00,16.00,16,16
"Compare_File_3139",1,16,16.00,16.00,16,16
"Compare_File_3394",1,16,16.00,16.00,16,16
"Compare_File_3085",1,16,16.00,16.00,16,16
"Compare_File_3723",1,16,16.00,16.00,16,16
"Compare_File_3613",1,16,16.00,16.00,16,16
"Compare_File_2459",1,16,16.00,16.00,16,16
"Compare_File_3065",1,16,16.00,16.00,16,16
"Compare_File_2392",1,16,16.00,16.00,16,16
"Compare_File_3424",1,16,16.00,16.00,16,16
"Compare_File_2854",1,16,16.00,16.00,16,16
"Compare_File_2899",1,16,16.00,16.00,16,16
"Compare_File_3831",1,16,16.00,16.00,16,16
"Compare_File_3277",1,16,16.00,16.00,16,16
"Compare_File_2766",1,16,16.00,16.00,16,16
"Compare_File_3485",1,16,16.00,16.00,16,16
"Compare_File_2341",1,16,16.00,16.00,16,16
"Compare_File_2812",1,16,16.00,16.00,16,16
"Compare_File_3214",1,16,16.00,16.00,16,16
"Compare_File_2337",1,16,16.00,16.00,16,16
"Compare_File_3521",1,16,16.00,16.00,16,16
"Compare_File_3925",1,16,16.00,16.00,16,16
"Compare_File_2702",1,16,16.00,16.00,16,16
"Compare_File_3880",1,16,16.00,16.00,16,16
"Compare_File_2746",1,16,16.00,16.00,16,16
"Compare_File_2711",1,16,16.00,16.00,16,16
"Compare_File_3996",1,16,16.00,16.00,16,16
"Compare_File_2396",1,16,16.00,16.00,16,16
"Compare_File_3715",1,16,16.00,16.00,16,16
"Compare_File_3013",1,16,16.00,16.00,16,16
"Compare_File_3429",1,16,16.00,16.00,16,16
"Compare_File_3336",1,15,15.00,15.00,15,15
"Compare_File_3164",1,15,15.00,15.00,15,15
"Compare_File_2852",1,15,15.00,15.00,15,15
"Compare_File_2726",1,15,15.00,15.00,15,15
"Compare_File_2688",1,15,15.00,15.00,15,15
"Compare_File_2741",1,15,15.00,15.00,15,15
"Compare_File_3599",1,15,15.00,15.00,15,15
"Compare_File_2473",1,15,15.00,15.00,15,15
"Compare_File_3271",1,15,15.00,15.00,15,15
"Compare_File_3491",1,15,15.00,15.00,15,15
"Compare_File_1790",1,15,15.00,15.00,15,15
"Compare_File_3476",1,15,15.00,15.00,15,15
"Compare_File_3602",1,15,15.00,15.00,15,15
"Compare_File_3297",1,15,15.00,15.00,15,15
"Compare_File_2465",1,15,15.00,15.00,15,15
"Compare_File_3815",1,15,15.00,15.00,15,15
"Compare_File_3285",1,15,15.00,15.00,15,15
"Compare_File_2728",1,15,15.00,15.00,15,15
"Compare_File_2393",1,15,15.00,15.00,15,15
"Compare_File_2371",1,15,15.00,15.00,15,15
"Compare_File_2765",1,15,15.00,15.00,15,15
"Compare_File_2869",1,15,15.00,15.00,15,15
"Compare_File_2496",1,15,15.00,15.00,15,15
"Compare_File_2882",1,15,15.00,15.00,15,15
"Compare_File_2860",1,15,15.00,15.00,15,15
"Compare_File_3019",1,15,15.00,15.00,15,15
"Compare_File_2729",1,15,15.00,15.00,15,15
"Compare_File_3750",1,15,15.00,15.00,15,15
"Compare_File_3779",1,15,15.00,15.00,15,15
"Compare_File_3066",1,15,15.00,15.00,15,15
"Compare_File_3999",1,15,15.00,15.00,15,15
"Compare_File_3833",1,15,15.00,15.00,15,15
"Compare_File_3356",1,15,15.00,15.00,15,15
"Compare_File_3889",1,15,15.00,15.00,15,15
"Compare_File_2895",1,15,15.00,15.00,15,15
"Compare_File_2975",1,15,15.00,15.00,15,15
"Compare_File_3326",1,15,15.00,15.00,15,15
"Compare_File_3071",1,15,15.00,15.00,15,15
"Compare_File_2626",1,15,15.00,15.00,15,15
"Compare_File_2814",1,15,15.00,15.00,15,15
"Compare_File_3765",1,15,15.00,15.00,15,15
"Compare_File_3467",1,15,15.00,15.00,15,15
"Compare_File_2331",1,15,15.00,15.00,15,15
"Compare_File_3796",1,15,15.00,15.00,15,15
"Compare_File_3056",1,15,15.00,15.00,15,15
"Compare_File_3195",1,15,15.00,15.00,15,15
"Compare_File_3210",1,15,15.00,15.00,15,15
"Compare_File_2485",1,15,15.00,15.00,15,15
"Compare_File_2989",1,15,15.00,15.00,15,15
"Compare_File_2437",1,15,15.00,15.00,15,15
"Compare_File_2310",1,15,15.00,15.00,15,15
"Compare_File_2763",1,15,15.00,15.00,15,15
"Compare_File_3278",1,15,15.00,15.00,15,15
"Compare_File_3834",1,15,15.00,15.00,15,15
"Compare_File_3788",1,15,15.00,15.00,15,15
"Compare_File_2389",1,15,15.00,15.00,15,15
"Compare_File_1118",1,15,15.00,15.00,15,15
"Compare_File_2472",1,15,15.00,15.00,15,15
"Compare_File_3217",1,15,15.00,15.00,15,15
"Compare_File_3419",1,15,15.00,15.00,15,15
"Compare_File_3172",1,15,15.00,15.00,15,15
"Compare_File_2764",1,15,15.00,15.00,15,15
"Compare_File_2501",1,15,15.00,15.00,15,15
"Compare_File_2684",1,15,15.00,15.00,15,15
"Compare_File_3160",1,15,15.00,15.00,15,15
"Compare_File_3963",1,15,15.00,15.00,15,15
"Compare_File_2871",1,15,15.00,15.00,15,15
"Compare_File_3927",1,15,15.00,15.00,15,15
"Compare_File_3699",1,15,15.00,15.00,15,15
"Compare_File_3998",1,15,15.00,15.00,15,15
"Compare_File_3528",1,15,15.00,15.00,15,15
"Compare_File_3265",1,15,15.00,15.00,15,15
"Compare_File_3906",1,15,15.00,15.00,15,15
"Compare_File_2767",1,15,15.00,15.00,15,15
"Compare_File_3686",1,15,15.00,15.00,15,15
"Compare_File_3751",1,15,15.00,15.00,15,15
"Compare_File_3811",1,15,15.00,15.00,15,15
"Compare_File_2718",1,15,15.00,15.00,15,15
"Compare_File_3448",1,15,15.00,15.00,15,15
"Compare_File_2789",1,15,15.00,15.00,15,15
"Compare_File_2408",1,15,15.00,15.00,15,15
"Compare_File_2843",1,15,15.00,15.00,15,15
"Compare_File_3185",1,15,15.00,15.00,15,15
"Compare_File_2469",1,15,15.00,15.00,15,15
"Compare_File_3524",1,15,15.00,15.00,15,15
"Compare_File_3268",1,14,14.00,14.00,14,14
"Compare_File_2441",1,14,14.00,14.00,14,14
"Compare_File_3731",1,14,14.00,14.00,14,14
"Compare_File_2468",1,14,14.00,14.00,14,14
"Compare_File_2801",1,14,14.00,14.00,14,14
"Compare_File_3516",1,14,14.00,14.00,14,14
"Compare_File_2828",1,14,14.00,14.00,14,14
"Compare_File_2750",1,14,14.00,14.00,14,14
"Compare_File_3587",1,14,14.00,14.00,14,14
"Compare_File_2311",1,14,14.00,14.00,14,14
"Compare_File_3658",1,14,14.00,14.00,14,14
"Compare_File_3535",1,14,14.00,14.00,14,14
"Compare_File_3959",1,14,14.00,14.00,14,14
"Compare_File_2407",1,14,14.00,14.00,14,14
"Compare_File_2714",1,14,14.00,14.00,14,14
"Compare_File_3320",1,14,14.00,14.00,14,14
"Compare_File_3965",1,14,14.00,14.00,14,14
"Compare_File_3992",1,14,14.00,14.00,14,14
"Compare_File_2487",1,14,14.00,14.00,14,14
"Compare_File_3702",1,14,14.00,14.00,14,14
"Compare_File_2844",1,14,14.00,14.00,14,14
"Compare_File_3746",1,14,14.00,14.00,14,14
"Compare_File_3900",1,14,14.00,14.00,14,14
"Compare_File_2312",1,14,14.00,14.00,14,14
"Compare_File_2883",1,14,14.00,14.00,14,14
"Compare_File_2326",1,14,14.00,14.00,14,14
"Compare_File_2510",1,14,14.00,14.00,14,14
"Compare_File_2716",1,14,14.00,14.00,14,14
"Compare_File_3008",1,14,14.00,14.00,14,14
"Compare_File_3820",1,14,14.00,14.00,14,14
"Compare_File_3654",1,14,14.00,14.00,14,14
"Compare_File_3323",1,14,14.00,14.00,14,14
"Compare_File_3390",1,14,14.00,14.00,14,14
"Compare_File_2675",1,14,14.00,14.00,14,14
"Compare_File_2364",1,14,14.00,14.00,14,14
"Compare_File_2862",1,14,14.00,14.00,14,14
"Compare_File_3264",1,14,14.00,14.00,14,14
"Compare_File_2754",1,14,14.00,14.00,14,14
"Compare_File_3526",1,14,14.00,14.00,14,14
"Compare_File_3742",1,14,14.00,14.00,14,14
"Compare_File_3465",1,14,14.00,14.00,14,14
"Compare_File_3554",1,14,14.00,14.00,14,14
"Compare_File_3593",1,14,14.00,14.00,14,14
"Compare_File_2712",1,14,14.00,14.00,14,14
"Compare_File_2756",1,14,14.00,14.00,14,14
"Compare_File_3273",1,14,14.00,14.00,14,14
"Compare_File_3012",1,14,14.00,14.00,14,14
"Compare_File_3423",1,14,14.00,14.00,14,14
"Compare_File_2911",1,14,14.00,14.00,14,14
"Compare_File_3621",1,14,14.00,14.00,14,14
"Compare_File_2346",1,14,14.00,14.00,14,14
"Compare_File_2772",1,14,14.00,14.00,14,14
"Compare_File_2440",1,14,14.00,14.00,14,14
"Compare_File_2355",1,14,14.00,14.00,14,14
"Compare_File_3708",1,14,14.00,14.00,14,14
"Compare_File_3192",1,14,14.00,14.00,14,14
"Compare_File_3664",1,14,14.00,14.00,14,14
"Compare_File_3930",1,14,14.00,14.00,14,14
"Compare_File_2318",1,14,14.00,14.00,14,14
"Compare_File_3206",1,14,14.00,14.00,14,14
"Compare_File_3791",1,14,14.00,14.00,14,14
"Compare_File_2497",1,14,14.00,14.00,14,14
"Compare_File_2362",1,14,14.00,14.00,14,14
"Compare_File_3595",1,14,14.00,14.00,14,14
"Compare_File_2598",1,14,14.00,14.00,14,14
"Compare_File_3740",1,14,14.00,14.00,14,14
"Compare_File_3045",1,14,14.00,14.00,14,14
"Compare_File_3203",1,14,14.00,14.00,14,14
"Compare_File_2797",1,14,14.00,14.00,14,14
"Compare_File_2775",1,14,14.00,14.00,14,14
"Compare_File_2835",1,14,14.00,14.00,14,14
"Compare_File_3018",1,14,14.00,14.00,14,14
"Compare_File_3823",1,14,14.00,14.00,14,14
"Compare_File_3231",1,14,14.00,14.00,14,14
"Compare_File_2491",1,14,14.00,14.00,14,14
"Compare_File_3653",1,14,14.00,14.00,14,14
"Compare_File_3529",1,14,14.00,14.00,14,14
"Compare_File_3513",1,14,14.00,14.00,14,14
"Compare_File_3443",1,14,14.00,14.00,14,14
"Compare_File_2798",1,14,14.00,14.00,14,14
"Compare_File_2815",1,14,14.00,14.00,14,14
"Compare_File_2490",1,14,14.00,14.00,14,14
"Compare_File_3971",1,14,14.00,14.00,14,14
"Compare_File_2321",1,14,14.00,14.00,14,14
"Compare_File_3743",1,14,14.00,14.00,14,14
"Compare_File_3786",1,14,14.00,14.00,14,14
"Compare_File_2821",1,14,14.00,14.00,14,14
"Compare_File_2344",1,14,14.00,14.00,14,14
"Compare_File_3810",1,14,14.00,14.00,14,14
"Compare_File_2719",1,14,14.00,14.00,14,14
"Compare_File_3684",1,14,14.00,14.00,14,14
"Compare_File_2734",1,14,14.00,14.00,14,14
"Compare_File_3598",1,13,13.00,13.00,13,13
"Compare_File_2817",1,13,13.00,13.00,13,13
"Compare_File_2778",1,13,13.00,13.00,13,13
"Compare_File_2559",1,13,13.00,13.00,13,13
"Compare_File_2973",1,13,13.00,13.00,13,13
"Compare_File_3507",1,13,13.00,13.00,13,13
"Compare_File_2390",1,13,13.00,13.00,13,13
"Compare_File_3156",1,13,13.00,13.00,13,13
"Compare_File_2705",1,13,13.00,13.00,13,13
"Compare_File_3827",1,13,13.00,13.00,13,13
"Compare_File_2671",1,13,13.00,13.00,13,13
"Compare_File_2309",1,13,13.00,13.00,13,13
"Compare_File_3193",1,13,13.00,13.00,13,13
"Compare_File_2758",1,13,13.00,13.00,13,13
"Compare_File_2450",1,13,13.00,13.00,13,13
"Compare_File_3483",1,13,13.00,13.00,13,13
"Compare_File_3461",1,13,13.00,13.00,13,13
"Compare_File_3585",1,13,13.00,13.00,13,13
"Compare_File_3328",1,13,13.00,13.00,13,13
"Compare_File_2861",1,13,13.00,13.00,13,13
"Compare_File_3663",1,13,13.00,13.00,13,13
"Compare_File_3321",1,13,13.00,13.00,13,13
"Compare_File_3655",1,13,13.00,13.00,13,13
"Compare_File_3006",1,13,13.00,13.00,13,13
"Compare_File_3469",1,13,13.00,13.00,13,13
"Compare_File_2753",1,13,13.00,13.00,13,13
"Compare_File_2813",1,13,13.00,13.00,13,13
"Compare_File_3329",1,13,13.00,13.00,13,13
"Compare_File_3662",1,13,13.00,13.00,13,13
"Compare_File_3470",1,13,13.00,13.00,13,13
"Compare_File_3170",1,13,13.00,13.00,13,13
"Compare_File_2430",1,13,13.00,13.00,13,13
"Compare_File_2841",1,13,13.00,13.00,13,13
"Compare_File_2306",1,13,13.00,13.00,13,13
"Compare_File_3816",1,13,13.00,13.00,13,13
"Compare_File_3209",1,13,13.00,13.00,13,13
"Compare_File_2788",1,13,13.00,13.00,13,13
"Compare_File_3538",1,13,13.00,13.00,13,13
"Compare_File_2403",1,13,13.00,13.00,13,13
"Compare_File_3166",1,13,13.00,13.00,13,13
"Compare_File_3245",1,13,13.00,13.00,13,13
"Compare_File_2330",1,13,13.00,13.00,13,13
"Compare_File_2628",1,13,13.00,13.00,13,13
"Compare_File_2703",1,13,13.00,13.00,13,13
"Compare_File_3406",1,13,13.00,13.00,13,13
"Compare_File_3808",1,13,13.00,13.00,13,13
"Compare_File_2460",1,13,13.00,13.00,13,13
"Compare_File_2375",1,13,13.00,13.00,13,13
"Compare_File_2761",1,13,13.00,13.00,13,13
"Compare_File_2887",1,13,13.00,13.00,13,13
"Compare_File_3825",1,13,13.00,13.00,13,13
"Compare_File_3244",1,13,13.00,13.00,13,13
"Compare_File_2600",1,13,13.00,13.00,13,13
"Compare_File_2990",1,13,13.00,13.00,13,13
"Compare_File_3994",1,13,13.00,13.00,13,13
"Compare_File_2463",1,13,13.00,13.00,13,13
"Compare_File_2735",1,13,13.00,13.00,13,13
"Compare_File_2687",1,13,13.00,13.00,13,13
"Compare_File_2823",1,13,13.00,13.00,13,13
"Compare_File_2839",1,13,13.00,13.00,13,13
"Compare_File_3466",1,13,13.00,13.00,13,13
"Compare_File_3165",1,13,13.00,13.00,13,13
"Compare_File_3225",1,13,13.00,13.00,13,13
"Compare_File_2830",1,13,13.00,13.00,13,13
"Compare_File_3701",1,13,13.00,13.00,13,13
"Compare_File_3364",1,13,13.00,13.00,13,13
"Compare_File_3198",1,13,13.00,13.00,13,13
"Compare_File_2880",1,13,13.00,13.00,13,13
"Compare_File_2978",1,13,13.00,13.00,13,13
"Compare_File_2383",1,13,13.00,13.00,13,13
"Compare_File_2319",1,13,13.00,13.00,13,13
"Compare_File_3703",1,13,13.00,13.00,13,13
"Compare_File_3446",1,13,13.00,13.00,13,13
"Compare_File_2888",1,13,13.00,13.00,13,13
"Compare_File_2752",1,13,13.00,13.00,13,13
"Compare_File_2572",1,13,13.00,13.00,13,13
"Compare_File_2810",1,13,13.00,13.00,13,13
"Compare_File_3009",1,13,13.00,13.00,13,13
"Compare_File_2707",1,13,13.00,13.00,13,13
"Compare_File_2979",1,13,13.00,13.00,13,13
"Compare_File_2420",1,13,13.00,13.00,13,13
"Compare_File_3030",1,13,13.00,13.00,13,13
"Compare_File_3173",1,13,13.00,13.00,13,13
"Compare_File_3673",1,13,13.00,13.00,13,13
"Compare_File_2452",1,13,13.00,13.00,13,13
"Compare_File_3911",1,13,13.00,13.00,13,13
"Compare_File_3735",1,13,13.00,13.00,13,13
"Compare_File_2863",1,13,13.00,13.00,13,13
"Compare_File_2977",1,13,13.00,13.00,13,13
"Compare_File_3763",1,13,13.00,13.00,13,13
"Compare_File_2444",1,13,13.00,13.00,13,13
"Compare_File_2342",1,13,13.00,13.00,13,13
"Compare_File_2885",1,13,13.00,13.00,13,13
"Compare_File_2571",1,13,13.00,13.00,13,13
"Compare_File_3010",1,13,13.00,13.00,13,13
"Compare_File_2878",1,13,13.00,13.00,13,13
"Compare_File_2387",1,13,13.00,13.00,13,13
"Compare_File_2674",1,13,13.00,13.00,13,13
