Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3218",1,24,24.00,24.00,24,24
"Compare_File_2814",1,24,24.00,24.00,24,24
"Compare_File_2086",1,24,24.00,24.00,24,24
"Compare_File_1847",1,24,24.00,24.00,24,24
"Compare_File_1684",1,24,24.00,24.00,24,24
"Compare_File_2691",1,24,24.00,24.00,24,24
"Compare_File_980",1,24,24.00,24.00,24,24
"Compare_File_564",1,24,24.00,24.00,24,24
"Compare_File_1445",1,24,24.00,24.00,24,24
"Compare_File_2927",1,24,24.00,24.00,24,24
"Compare_File_1818",1,24,24.00,24.00,24,24
"Compare_File_848",1,24,24.00,24.00,24,24
"Compare_File_1614",1,24,24.00,24.00,24,24
"Compare_File_439",1,24,24.00,24.00,24,24
"Compare_File_1477",1,24,24.00,24.00,24,24
"Compare_File_1147",1,24,24.00,24.00,24,24
"Compare_File_3489",1,24,24.00,24.00,24,24
"Compare_File_3100",1,24,24.00,24.00,24,24
"Compare_File_67",1,24,24.00,24.00,24,24
"Compare_File_391",1,24,24.00,24.00,24,24
"Compare_File_3782",1,24,24.00,24.00,24,24
"Compare_File_3656",1,24,24.00,24.00,24,24
"Compare_File_3884",1,24,24.00,24.00,24,24
"Compare_File_3895",1,24,24.00,24.00,24,24
"Compare_File_576",1,24,24.00,24.00,24,24
"Compare_File_1523",1,24,24.00,24.00,24,24
"Compare_File_1680",1,24,24.00,24.00,24,24
"Compare_File_357",1,24,24.00,24.00,24,24
"Compare_File_1726",1,24,24.00,24.00,24,24
"Compare_File_1643",1,24,24.00,24.00,24,24
"Compare_File_897",1,24,24.00,24.00,24,24
"Compare_File_2569",1,24,24.00,24.00,24,24
"Compare_File_3083",1,24,24.00,24.00,24,24
"Compare_File_3996",1,24,24.00,24.00,24,24
"Compare_File_1720",1,24,24.00,24.00,24,24
"Compare_File_2576",1,24,24.00,24.00,24,24
"Compare_File_3025",1,24,24.00,24.00,24,24
"Compare_File_2962",1,24,24.00,24.00,24,24
"Compare_File_1679",1,24,24.00,24.00,24,24
"Compare_File_1060",1,24,24.00,24.00,24,24
"Compare_File_2251",1,24,24.00,24.00,24,24
"Compare_File_2719",1,24,24.00,24.00,24,24
"Compare_File_3129",1,24,24.00,24.00,24,24
"Compare_File_1563",1,24,24.00,24.00,24,24
"Compare_File_2680",1,24,24.00,24.00,24,24
"Compare_File_1787",1,23,23.00,23.00,23,23
"Compare_File_1518",1,23,23.00,23.00,23,23
"Compare_File_1511",1,23,23.00,23.00,23,23
"Compare_File_702",1,23,23.00,23.00,23,23
"Compare_File_1561",1,23,23.00,23.00,23,23
"Compare_File_1780",1,23,23.00,23.00,23,23
"Compare_File_1040",1,23,23.00,23.00,23,23
"Compare_File_2503",1,23,23.00,23.00,23,23
"Compare_File_908",1,23,23.00,23.00,23,23
"Compare_File_1596",1,23,23.00,23.00,23,23
"Compare_File_302",1,23,23.00,23.00,23,23
"Compare_File_3026",1,23,23.00,23.00,23,23
"Compare_File_2999",1,23,23.00,23.00,23,23
"Compare_File_2822",1,23,23.00,23.00,23,23
"Compare_File_1131",1,23,23.00,23.00,23,23
"Compare_File_2407",1,23,23.00,23.00,23,23
"Compare_File_1701",1,23,23.00,23.00,23,23
"Compare_File_2487",1,23,23.00,23.00,23,23
"Compare_File_3974",1,23,23.00,23.00,23,23
"Compare_File_2581",1,23,23.00,23.00,23,23
"Compare_File_877",1,23,23.00,23.00,23,23
"Compare_File_2304",1,23,23.00,23.00,23,23
"Compare_File_3972",1,23,23.00,23.00,23,23
"Compare_File_3142",1,23,23.00,23.00,23,23
"Compare_File_593",1,23,23.00,23.00,23,23
"Compare_File_679",1,23,23.00,23.00,23,23
"Compare_File_3161",1,23,23.00,23.00,23,23
"Compare_File_253",1,23,23.00,23.00,23,23
"Compare_File_1179",1,23,23.00,23.00,23,23
"Compare_File_836",1,23,23.00,23.00,23,23
"Compare_File_1608",1,23,23.00,23.00,23,23
"Compare_File_3495",1,23,23.00,23.00,23,23
"Compare_File_2411",1,23,23.00,23.00,23,23
"Compare_File_882",1,23,23.00,23.00,23,23
"Compare_File_846",1,23,23.00,23.00,23,23
"Compare_File_3877",1,23,23.00,23.00,23,23
"Compare_File_1686",1,23,23.00,23.00,23,23
"Compare_File_1472",1,23,23.00,23.00,23,23
"Compare_File_874",1,23,23.00,23.00,23,23
"Compare_File_3969",1,23,23.00,23.00,23,23
"Compare_File_397",1,23,23.00,23.00,23,23
"Compare_File_1871",1,23,23.00,23.00,23,23
"Compare_File_959",1,23,23.00,23.00,23,23
"Compare_File_1731",1,23,23.00,23.00,23,23
"Compare_File_392",1,23,23.00,23.00,23,23
"Compare_File_3675",1,23,23.00,23.00,23,23
"Compare_File_1026",1,23,23.00,23.00,23,23
"Compare_File_2153",1,23,23.00,23.00,23,23
"Compare_File_2686",1,23,23.00,23.00,23,23
"Compare_File_2208",1,23,23.00,23.00,23,23
"Compare_File_2634",1,23,23.00,23.00,23,23
"Compare_File_2219",1,23,23.00,23.00,23,23
"Compare_File_687",1,23,23.00,23.00,23,23
"Compare_File_2832",1,23,23.00,23.00,23,23
"Compare_File_2743",1,23,23.00,23.00,23,23
"Compare_File_1798",1,23,23.00,23.00,23,23
"Compare_File_1087",1,23,23.00,23.00,23,23
"Compare_File_643",1,23,23.00,23.00,23,23
"Compare_File_1663",1,23,23.00,23.00,23,23
"Compare_File_2384",1,23,23.00,23.00,23,23
"Compare_File_1719",1,23,23.00,23.00,23,23
"Compare_File_560",1,23,23.00,23.00,23,23
"Compare_File_2164",1,23,23.00,23.00,23,23
"Compare_File_2305",1,23,23.00,23.00,23,23
"Compare_File_1734",1,23,23.00,23.00,23,23
"Compare_File_3533",1,23,23.00,23.00,23,23
"Compare_File_2428",1,23,23.00,23.00,23,23
"Compare_File_2835",1,23,23.00,23.00,23,23
"Compare_File_567",1,23,23.00,23.00,23,23
"Compare_File_1276",1,23,23.00,23.00,23,23
"Compare_File_131",1,23,23.00,23.00,23,23
"Compare_File_3830",1,23,23.00,23.00,23,23
"Compare_File_2109",1,23,23.00,23.00,23,23
"Compare_File_1187",1,23,23.00,23.00,23,23
"Compare_File_1238",1,23,23.00,23.00,23,23
"Compare_File_3653",1,23,23.00,23.00,23,23
"Compare_File_3197",1,23,23.00,23.00,23,23
"Compare_File_1526",1,23,23.00,23.00,23,23
"Compare_File_1562",1,23,23.00,23.00,23,23
"Compare_File_2872",1,23,23.00,23.00,23,23
"Compare_File_2408",1,23,23.00,23.00,23,23
"Compare_File_1054",1,23,23.00,23.00,23,23
"Compare_File_967",1,23,23.00,23.00,23,23
"Compare_File_632",1,23,23.00,23.00,23,23
"Compare_File_1678",1,22,22.00,22.00,22,22
"Compare_File_2345",1,22,22.00,22.00,22,22
"Compare_File_2875",1,22,22.00,22.00,22,22
"Compare_File_2143",1,22,22.00,22.00,22,22
"Compare_File_3516",1,22,22.00,22.00,22,22
"Compare_File_2238",1,22,22.00,22.00,22,22
"Compare_File_1570",1,22,22.00,22.00,22,22
"Compare_File_3739",1,22,22.00,22.00,22,22
"Compare_File_2881",1,22,22.00,22.00,22,22
"Compare_File_1037",1,22,22.00,22.00,22,22
"Compare_File_1249",1,22,22.00,22.00,22,22
"Compare_File_2714",1,22,22.00,22.00,22,22
"Compare_File_1100",1,22,22.00,22.00,22,22
"Compare_File_2642",1,22,22.00,22.00,22,22
"Compare_File_1517",1,22,22.00,22.00,22,22
"Compare_File_555",1,22,22.00,22.00,22,22
"Compare_File_3087",1,22,22.00,22.00,22,22
"Compare_File_288",1,22,22.00,22.00,22,22
"Compare_File_1993",1,22,22.00,22.00,22,22
"Compare_File_3221",1,22,22.00,22.00,22,22
"Compare_File_1689",1,22,22.00,22.00,22,22
"Compare_File_1214",1,22,22.00,22.00,22,22
"Compare_File_2708",1,22,22.00,22.00,22,22
"Compare_File_3828",1,22,22.00,22.00,22,22
"Compare_File_2174",1,22,22.00,22.00,22,22
"Compare_File_1283",1,22,22.00,22.00,22,22
"Compare_File_1704",1,22,22.00,22.00,22,22
"Compare_File_3158",1,22,22.00,22.00,22,22
"Compare_File_1727",1,22,22.00,22.00,22,22
"Compare_File_1083",1,22,22.00,22.00,22,22
"Compare_File_1513",1,22,22.00,22.00,22,22
"Compare_File_3256",1,22,22.00,22.00,22,22
"Compare_File_1288",1,22,22.00,22.00,22,22
"Compare_File_2009",1,22,22.00,22.00,22,22
"Compare_File_3458",1,22,22.00,22.00,22,22
"Compare_File_708",1,22,22.00,22.00,22,22
"Compare_File_3335",1,22,22.00,22.00,22,22
"Compare_File_3393",1,22,22.00,22.00,22,22
"Compare_File_1049",1,22,22.00,22.00,22,22
"Compare_File_1810",1,22,22.00,22.00,22,22
"Compare_File_1057",1,22,22.00,22.00,22,22
"Compare_File_2380",1,22,22.00,22.00,22,22
"Compare_File_1102",1,22,22.00,22.00,22,22
"Compare_File_3676",1,22,22.00,22.00,22,22
"Compare_File_3290",1,22,22.00,22.00,22,22
"Compare_File_634",1,22,22.00,22.00,22,22
"Compare_File_467",1,22,22.00,22.00,22,22
"Compare_File_2171",1,22,22.00,22.00,22,22
"Compare_File_328",1,22,22.00,22.00,22,22
"Compare_File_2583",1,22,22.00,22.00,22,22
"Compare_File_252",1,22,22.00,22.00,22,22
"Compare_File_1504",1,22,22.00,22.00,22,22
"Compare_File_3307",1,22,22.00,22.00,22,22
"Compare_File_2263",1,22,22.00,22.00,22,22
"Compare_File_600",1,22,22.00,22.00,22,22
"Compare_File_1702",1,22,22.00,22.00,22,22
"Compare_File_3488",1,22,22.00,22.00,22,22
"Compare_File_1804",1,22,22.00,22.00,22,22
"Compare_File_1499",1,22,22.00,22.00,22,22
"Compare_File_3514",1,22,22.00,22.00,22,22
"Compare_File_1585",1,22,22.00,22.00,22,22
"Compare_File_1216",1,22,22.00,22.00,22,22
"Compare_File_1053",1,22,22.00,22.00,22,22
"Compare_File_2280",1,22,22.00,22.00,22,22
"Compare_File_2707",1,22,22.00,22.00,22,22
"Compare_File_3471",1,22,22.00,22.00,22,22
"Compare_File_3418",1,22,22.00,22.00,22,22
"Compare_File_901",1,22,22.00,22.00,22,22
"Compare_File_1498",1,22,22.00,22.00,22,22
"Compare_File_3331",1,22,22.00,22.00,22,22
"Compare_File_2243",1,22,22.00,22.00,22,22
"Compare_File_329",1,22,22.00,22.00,22,22
"Compare_File_3463",1,22,22.00,22.00,22,22
"Compare_File_596",1,22,22.00,22.00,22,22
"Compare_File_1221",1,22,22.00,22.00,22,22
"Compare_File_3339",1,22,22.00,22.00,22,22
"Compare_File_456",1,22,22.00,22.00,22,22
"Compare_File_1484",1,22,22.00,22.00,22,22
"Compare_File_2767",1,22,22.00,22.00,22,22
"Compare_File_1134",1,22,22.00,22.00,22,22
"Compare_File_523",1,22,22.00,22.00,22,22
"Compare_File_1503",1,22,22.00,22.00,22,22
"Compare_File_853",1,22,22.00,22.00,22,22
"Compare_File_3811",1,22,22.00,22.00,22,22
"Compare_File_2718",1,22,22.00,22.00,22,22
"Compare_File_3934",1,22,22.00,22.00,22,22
"Compare_File_2499",1,22,22.00,22.00,22,22
"Compare_File_700",1,22,22.00,22.00,22,22
"Compare_File_2815",1,22,22.00,22.00,22,22
"Compare_File_1166",1,22,22.00,22.00,22,22
"Compare_File_2725",1,22,22.00,22.00,22,22
"Compare_File_949",1,22,22.00,22.00,22,22
"Compare_File_1765",1,21,21.00,21.00,21,21
"Compare_File_735",1,21,21.00,21.00,21,21
"Compare_File_1133",1,21,21.00,21.00,21,21
"Compare_File_3182",1,21,21.00,21.00,21,21
"Compare_File_2405",1,21,21.00,21.00,21,21
"Compare_File_1813",1,21,21.00,21.00,21,21
"Compare_File_1694",1,21,21.00,21.00,21,21
"Compare_File_1676",1,21,21.00,21.00,21,21
"Compare_File_2726",1,21,21.00,21.00,21,21
"Compare_File_2784",1,21,21.00,21.00,21,21
"Compare_File_2484",1,21,21.00,21.00,21,21
"Compare_File_3422",1,21,21.00,21.00,21,21
"Compare_File_1915",1,21,21.00,21.00,21,21
"Compare_File_3337",1,21,21.00,21.00,21,21
"Compare_File_2937",1,21,21.00,21.00,21,21
"Compare_File_3349",1,21,21.00,21.00,21,21
"Compare_File_3767",1,21,21.00,21.00,21,21
"Compare_File_2141",1,21,21.00,21.00,21,21
"Compare_File_3328",1,21,21.00,21.00,21,21
"Compare_File_1223",1,21,21.00,21.00,21,21
"Compare_File_3457",1,21,21.00,21.00,21,21
"Compare_File_594",1,21,21.00,21.00,21,21
"Compare_File_1777",1,21,21.00,21.00,21,21
"Compare_File_1926",1,21,21.00,21.00,21,21
"Compare_File_2467",1,21,21.00,21.00,21,21
"Compare_File_3329",1,21,21.00,21.00,21,21
"Compare_File_1887",1,21,21.00,21.00,21,21
"Compare_File_1673",1,21,21.00,21.00,21,21
"Compare_File_1277",1,21,21.00,21.00,21,21
"Compare_File_3088",1,21,21.00,21.00,21,21
"Compare_File_2717",1,21,21.00,21.00,21,21
"Compare_File_3308",1,21,21.00,21.00,21,21
"Compare_File_1301",1,21,21.00,21.00,21,21
"Compare_File_2570",1,21,21.00,21.00,21,21
"Compare_File_3530",1,21,21.00,21.00,21,21
"Compare_File_2400",1,21,21.00,21.00,21,21
"Compare_File_3478",1,21,21.00,21.00,21,21
"Compare_File_3750",1,21,21.00,21.00,21,21
"Compare_File_2100",1,21,21.00,21.00,21,21
"Compare_File_2113",1,21,21.00,21.00,21,21
"Compare_File_2849",1,21,21.00,21.00,21,21
"Compare_File_3293",1,21,21.00,21.00,21,21
"Compare_File_1785",1,21,21.00,21.00,21,21
"Compare_File_2432",1,21,21.00,21.00,21,21
"Compare_File_2709",1,21,21.00,21.00,21,21
"Compare_File_650",1,21,21.00,21.00,21,21
"Compare_File_2375",1,21,21.00,21.00,21,21
"Compare_File_2250",1,21,21.00,21.00,21,21
"Compare_File_1695",1,21,21.00,21.00,21,21
"Compare_File_876",1,21,21.00,21.00,21,21
"Compare_File_2381",1,21,21.00,21.00,21,21
"Compare_File_2220",1,21,21.00,21.00,21,21
"Compare_File_1648",1,21,21.00,21.00,21,21
"Compare_File_1516",1,21,21.00,21.00,21,21
"Compare_File_860",1,21,21.00,21.00,21,21
"Compare_File_3788",1,21,21.00,21.00,21,21
"Compare_File_2866",1,21,21.00,21.00,21,21
"Compare_File_2090",1,21,21.00,21.00,21,21
"Compare_File_1476",1,21,21.00,21.00,21,21
"Compare_File_3168",1,21,21.00,21.00,21,21
"Compare_File_636",1,21,21.00,21.00,21,21
"Compare_File_1594",1,21,21.00,21.00,21,21
"Compare_File_3532",1,21,21.00,21.00,21,21
"Compare_File_3009",1,21,21.00,21.00,21,21
"Compare_File_1285",1,21,21.00,21.00,21,21
"Compare_File_3887",1,21,21.00,21.00,21,21
"Compare_File_3099",1,21,21.00,21.00,21,21
"Compare_File_524",1,21,21.00,21.00,21,21
"Compare_File_1817",1,21,21.00,21.00,21,21
"Compare_File_1886",1,21,21.00,21.00,21,21
"Compare_File_2603",1,21,21.00,21.00,21,21
"Compare_File_2879",1,21,21.00,21.00,21,21
"Compare_File_3763",1,21,21.00,21.00,21,21
"Compare_File_1610",1,21,21.00,21.00,21,21
"Compare_File_2781",1,21,21.00,21.00,21,21
"Compare_File_3140",1,21,21.00,21.00,21,21
"Compare_File_2571",1,21,21.00,21.00,21,21
"Compare_File_3669",1,21,21.00,21.00,21,21
"Compare_File_3785",1,21,21.00,21.00,21,21
"Compare_File_1473",1,21,21.00,21.00,21,21
"Compare_File_2602",1,21,21.00,21.00,21,21
"Compare_File_3135",1,21,21.00,21.00,21,21
"Compare_File_455",1,21,21.00,21.00,21,21
"Compare_File_640",1,21,21.00,21.00,21,21
"Compare_File_3513",1,21,21.00,21.00,21,21
"Compare_File_648",1,21,21.00,21.00,21,21
"Compare_File_2181",1,21,21.00,21.00,21,21
"Compare_File_1593",1,21,21.00,21.00,21,21
"Compare_File_3536",1,21,21.00,21.00,21,21
"Compare_File_2089",1,21,21.00,21.00,21,21
"Compare_File_2353",1,21,21.00,21.00,21,21
"Compare_File_3899",1,21,21.00,21.00,21,21
"Compare_File_2807",1,21,21.00,21.00,21,21
"Compare_File_707",1,21,21.00,21.00,21,21
"Compare_File_1304",1,20,20.00,20.00,20,20
"Compare_File_1467",1,20,20.00,20.00,20,20
"Compare_File_3738",1,20,20.00,20.00,20,20
"Compare_File_1869",1,20,20.00,20.00,20,20
"Compare_File_639",1,20,20.00,20.00,20,20
"Compare_File_3766",1,20,20.00,20.00,20,20
"Compare_File_1589",1,20,20.00,20.00,20,20
"Compare_File_1059",1,20,20.00,20.00,20,20
"Compare_File_579",1,20,20.00,20.00,20,20
"Compare_File_3130",1,20,20.00,20.00,20,20
"Compare_File_1139",1,20,20.00,20.00,20,20
"Compare_File_3933",1,20,20.00,20.00,20,20
"Compare_File_3103",1,20,20.00,20.00,20,20
"Compare_File_1481",1,20,20.00,20.00,20,20
"Compare_File_850",1,20,20.00,20.00,20,20
"Compare_File_1659",1,20,20.00,20.00,20,20
"Compare_File_1732",1,20,20.00,20.00,20,20
"Compare_File_295",1,20,20.00,20.00,20,20
"Compare_File_1930",1,20,20.00,20.00,20,20
"Compare_File_2907",1,20,20.00,20.00,20,20
"Compare_File_2891",1,20,20.00,20.00,20,20
"Compare_File_2889",1,20,20.00,20.00,20,20
"Compare_File_3461",1,20,20.00,20.00,20,20
"Compare_File_1884",1,20,20.00,20.00,20,20
"Compare_File_1505",1,20,20.00,20.00,20,20
"Compare_File_3163",1,20,20.00,20.00,20,20
"Compare_File_2093",1,20,20.00,20.00,20,20
"Compare_File_2510",1,20,20.00,20.00,20,20
"Compare_File_1522",1,20,20.00,20.00,20,20
"Compare_File_1541",1,20,20.00,20.00,20,20
"Compare_File_3317",1,20,20.00,20.00,20,20
"Compare_File_3770",1,20,20.00,20.00,20,20
"Compare_File_1612",1,20,20.00,20.00,20,20
"Compare_File_3353",1,20,20.00,20.00,20,20
"Compare_File_1814",1,20,20.00,20.00,20,20
"Compare_File_3829",1,20,20.00,20.00,20,20
"Compare_File_1577",1,20,20.00,20.00,20,20
"Compare_File_2994",1,20,20.00,20.00,20,20
"Compare_File_3137",1,20,20.00,20.00,20,20
"Compare_File_3502",1,20,20.00,20.00,20,20
"Compare_File_3332",1,20,20.00,20.00,20,20
"Compare_File_1661",1,20,20.00,20.00,20,20
"Compare_File_2351",1,20,20.00,20.00,20,20
"Compare_File_3822",1,20,20.00,20.00,20,20
"Compare_File_1583",1,20,20.00,20.00,20,20
"Compare_File_3538",1,20,20.00,20.00,20,20
"Compare_File_3742",1,20,20.00,20.00,20,20
"Compare_File_1545",1,20,20.00,20.00,20,20
"Compare_File_1527",1,20,20.00,20.00,20,20
"Compare_File_3861",1,20,20.00,20.00,20,20
"Compare_File_1464",1,20,20.00,20.00,20,20
"Compare_File_1652",1,20,20.00,20.00,20,20
"Compare_File_1888",1,20,20.00,20.00,20,20
"Compare_File_1227",1,20,20.00,20.00,20,20
"Compare_File_3273",1,20,20.00,20.00,20,20
"Compare_File_2887",1,20,20.00,20.00,20,20
"Compare_File_2609",1,20,20.00,20.00,20,20
"Compare_File_3615",1,20,20.00,20.00,20,20
"Compare_File_3802",1,20,20.00,20.00,20,20
"Compare_File_873",1,20,20.00,20.00,20,20
"Compare_File_3518",1,20,20.00,20.00,20,20
"Compare_File_1560",1,20,20.00,20.00,20,20
"Compare_File_3385",1,20,20.00,20.00,20,20
"Compare_File_2283",1,20,20.00,20.00,20,20
"Compare_File_1797",1,20,20.00,20.00,20,20
"Compare_File_2896",1,20,20.00,20.00,20,20
"Compare_File_3856",1,20,20.00,20.00,20,20
"Compare_File_677",1,20,20.00,20.00,20,20
"Compare_File_1599",1,20,20.00,20.00,20,20
"Compare_File_858",1,20,20.00,20.00,20,20
"Compare_File_3447",1,20,20.00,20.00,20,20
"Compare_File_1657",1,20,20.00,20.00,20,20
"Compare_File_2934",1,20,20.00,20.00,20,20
"Compare_File_3217",1,20,20.00,20.00,20,20
"Compare_File_599",1,20,20.00,20.00,20,20
"Compare_File_3931",1,20,20.00,20.00,20,20
"Compare_File_454",1,20,20.00,20.00,20,20
"Compare_File_1929",1,20,20.00,20.00,20,20
"Compare_File_1042",1,20,20.00,20.00,20,20
"Compare_File_469",1,20,20.00,20.00,20,20
"Compare_File_2950",1,20,20.00,20.00,20,20
"Compare_File_3783",1,20,20.00,20.00,20,20
"Compare_File_2138",1,20,20.00,20.00,20,20
"Compare_File_1251",1,20,20.00,20.00,20,20
"Compare_File_635",1,20,20.00,20.00,20,20
"Compare_File_3520",1,20,20.00,20.00,20,20
"Compare_File_132",1,20,20.00,20.00,20,20
"Compare_File_948",1,20,20.00,20.00,20,20
"Compare_File_3148",1,20,20.00,20.00,20,20
"Compare_File_1547",1,20,20.00,20.00,20,20
"Compare_File_2147",1,20,20.00,20.00,20,20
"Compare_File_1556",1,20,20.00,20.00,20,20
"Compare_File_2373",1,20,20.00,20.00,20,20
"Compare_File_3970",1,20,20.00,20.00,20,20
"Compare_File_2224",1,20,20.00,20.00,20,20
"Compare_File_2175",1,20,20.00,20.00,20,20
"Compare_File_1575",1,20,20.00,20.00,20,20
"Compare_File_2878",1,20,20.00,20.00,20,20
"Compare_File_438",1,20,20.00,20.00,20,20
"Compare_File_3208",1,20,20.00,20.00,20,20
"Compare_File_2101",1,20,20.00,20.00,20,20
"Compare_File_2804",1,20,20.00,20.00,20,20
"Compare_File_1117",1,20,20.00,20.00,20,20
"Compare_File_1487",1,20,20.00,20.00,20,20
"Compare_File_845",1,20,20.00,20.00,20,20
"Compare_File_676",1,20,20.00,20.00,20,20
"Compare_File_1465",1,20,20.00,20.00,20,20
"Compare_File_3810",1,20,20.00,20.00,20,20
"Compare_File_3997",1,20,20.00,20.00,20,20
"Compare_File_2178",1,20,20.00,20.00,20,20
"Compare_File_1046",1,20,20.00,20.00,20,20
"Compare_File_1226",1,19,19.00,19.00,19,19
"Compare_File_3027",1,19,19.00,19.00,19,19
"Compare_File_1195",1,19,19.00,19.00,19,19
"Compare_File_2332",1,19,19.00,19.00,19,19
"Compare_File_592",1,19,19.00,19.00,19,19
"Compare_File_961",1,19,19.00,19.00,19,19
"Compare_File_2011",1,19,19.00,19.00,19,19
"Compare_File_2187",1,19,19.00,19.00,19,19
"Compare_File_1112",1,19,19.00,19.00,19,19
"Compare_File_1868",1,19,19.00,19.00,19,19
"Compare_File_1278",1,19,19.00,19.00,19,19
"Compare_File_1664",1,19,19.00,19.00,19,19
"Compare_File_1776",1,19,19.00,19.00,19,19
"Compare_File_1788",1,19,19.00,19.00,19,19
"Compare_File_2047",1,19,19.00,19.00,19,19
"Compare_File_1613",1,19,19.00,19.00,19,19
"Compare_File_2166",1,19,19.00,19.00,19,19
"Compare_File_1566",1,19,19.00,19.00,19,19
"Compare_File_1938",1,19,19.00,19.00,19,19
"Compare_File_2071",1,19,19.00,19.00,19,19
"Compare_File_1488",1,19,19.00,19.00,19,19
"Compare_File_1850",1,19,19.00,19.00,19,19
"Compare_File_1296",1,19,19.00,19.00,19,19
"Compare_File_2721",1,19,19.00,19.00,19,19
"Compare_File_1848",1,19,19.00,19.00,19,19
"Compare_File_2941",1,19,19.00,19.00,19,19
"Compare_File_3747",1,19,19.00,19.00,19,19
"Compare_File_575",1,19,19.00,19.00,19,19
"Compare_File_3807",1,19,19.00,19.00,19,19
"Compare_File_2506",1,19,19.00,19.00,19,19
"Compare_File_1222",1,19,19.00,19.00,19,19
"Compare_File_3492",1,19,19.00,19.00,19,19
"Compare_File_859",1,19,19.00,19.00,19,19
"Compare_File_2525",1,19,19.00,19.00,19,19
"Compare_File_2394",1,19,19.00,19.00,19,19
"Compare_File_2621",1,19,19.00,19.00,19,19
"Compare_File_3276",1,19,19.00,19.00,19,19
"Compare_File_1565",1,19,19.00,19.00,19,19
"Compare_File_1148",1,19,19.00,19.00,19,19
"Compare_File_2964",1,19,19.00,19.00,19,19
"Compare_File_3213",1,19,19.00,19.00,19,19
"Compare_File_1772",1,19,19.00,19.00,19,19
"Compare_File_1748",1,19,19.00,19.00,19,19
"Compare_File_3881",1,19,19.00,19.00,19,19
"Compare_File_2620",1,19,19.00,19.00,19,19
"Compare_File_1845",1,19,19.00,19.00,19,19
"Compare_File_3891",1,19,19.00,19.00,19,19
"Compare_File_1246",1,19,19.00,19.00,19,19
"Compare_File_1698",1,19,19.00,19.00,19,19
"Compare_File_1838",1,19,19.00,19.00,19,19
"Compare_File_2488",1,19,19.00,19.00,19,19
"Compare_File_1104",1,19,19.00,19.00,19,19
"Compare_File_2397",1,19,19.00,19.00,19,19
"Compare_File_2644",1,19,19.00,19.00,19,19
"Compare_File_1590",1,19,19.00,19.00,19,19
"Compare_File_2471",1,19,19.00,19.00,19,19
"Compare_File_2865",1,19,19.00,19.00,19,19
"Compare_File_1666",1,19,19.00,19.00,19,19
"Compare_File_642",1,19,19.00,19.00,19,19
"Compare_File_1914",1,19,19.00,19.00,19,19
"Compare_File_2608",1,19,19.00,19.00,19,19
"Compare_File_1824",1,19,19.00,19.00,19,19
"Compare_File_907",1,19,19.00,19.00,19,19
"Compare_File_2010",1,19,19.00,19.00,19,19
"Compare_File_1646",1,19,19.00,19.00,19,19
"Compare_File_1658",1,19,19.00,19.00,19,19
"Compare_File_1162",1,19,19.00,19.00,19,19
"Compare_File_2880",1,19,19.00,19.00,19,19
"Compare_File_1733",1,19,19.00,19.00,19,19
"Compare_File_2281",1,19,19.00,19.00,19,19
"Compare_File_1851",1,19,19.00,19.00,19,19
"Compare_File_2383",1,19,19.00,19.00,19,19
"Compare_File_1674",1,19,19.00,19.00,19,19
"Compare_File_1163",1,19,19.00,19.00,19,19
"Compare_File_1576",1,19,19.00,19.00,19,19
"Compare_File_2129",1,19,19.00,19.00,19,19
"Compare_File_2997",1,19,19.00,19.00,19,19
"Compare_File_3799",1,19,19.00,19.00,19,19
"Compare_File_1655",1,19,19.00,19.00,19,19
"Compare_File_2262",1,19,19.00,19.00,19,19
"Compare_File_1792",1,19,19.00,19.00,19,19
"Compare_File_849",1,19,19.00,19.00,19,19
"Compare_File_966",1,19,19.00,19.00,19,19
"Compare_File_2893",1,19,19.00,19.00,19,19
"Compare_File_2766",1,19,19.00,19.00,19,19
"Compare_File_2401",1,19,19.00,19.00,19,19
"Compare_File_1820",1,19,19.00,19.00,19,19
"Compare_File_2951",1,19,19.00,19.00,19,19
"Compare_File_1470",1,19,19.00,19.00,19,19
"Compare_File_3220",1,19,19.00,19.00,19,19
"Compare_File_752",1,19,19.00,19.00,19,19
"Compare_File_1741",1,19,19.00,19.00,19,19
"Compare_File_578",1,19,19.00,19.00,19,19
"Compare_File_2242",1,19,19.00,19.00,19,19
"Compare_File_1750",1,19,19.00,19.00,19,19
"Compare_File_3202",1,19,19.00,19.00,19,19
"Compare_File_1149",1,19,19.00,19.00,19,19
"Compare_File_1660",1,19,19.00,19.00,19,19
"Compare_File_960",1,19,19.00,19.00,19,19
"Compare_File_637",1,19,19.00,19.00,19,19
"Compare_File_1697",1,19,19.00,19.00,19,19
"Compare_File_1809",1,19,19.00,19.00,19,19
"Compare_File_3219",1,19,19.00,19.00,19,19
"Compare_File_3743",1,19,19.00,19.00,19,19
"Compare_File_3803",1,19,19.00,19.00,19,19
"Compare_File_863",1,19,19.00,19.00,19,19
"Compare_File_3464",1,19,19.00,19.00,19,19
"Compare_File_2097",1,19,19.00,19.00,19,19
"Compare_File_2469",1,19,19.00,19.00,19,19
"Compare_File_1808",1,19,19.00,19.00,19,19
"Compare_File_3429",1,19,19.00,19.00,19,19
"Compare_File_3138",1,19,19.00,19.00,19,19
"Compare_File_2008",1,19,19.00,19.00,19,19
