Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2546",1,26,26.00,26.00,26,26
"Compare_File_2600",1,26,26.00,26.00,26,26
"Compare_File_45",1,26,26.00,26.00,26,26
"Compare_File_1846",1,26,26.00,26.00,26,26
"Compare_File_2310",1,26,26.00,26.00,26,26
"Compare_File_987",1,26,26.00,26.00,26,26
"Compare_File_182",1,26,26.00,26.00,26,26
"Compare_File_3561",1,26,26.00,26.00,26,26
"Compare_File_1797",1,26,26.00,26.00,26,26
"Compare_File_1005",1,26,26.00,26.00,26,26
"Compare_File_712",1,26,26.00,26.00,26,26
"Compare_File_2318",1,26,26.00,26.00,26,26
"Compare_File_2943",1,26,26.00,26.00,26,26
"Compare_File_2736",1,26,26.00,26.00,26,26
"Compare_File_1827",1,26,26.00,26.00,26,26
"Compare_File_573",1,26,26.00,26.00,26,26
"Compare_File_2634",1,26,26.00,26.00,26,26
"Compare_File_1965",1,26,26.00,26.00,26,26
"Compare_File_2076",1,26,26.00,26.00,26,26
"Compare_File_2545",1,26,26.00,26.00,26,26
"Compare_File_2392",1,26,26.00,26.00,26,26
"Compare_File_1553",1,26,26.00,26.00,26,26
"Compare_File_3435",1,26,26.00,26.00,26,26
"Compare_File_2979",1,26,26.00,26.00,26,26
"Compare_File_1908",1,26,26.00,26.00,26,26
"Compare_File_34",1,26,26.00,26.00,26,26
"Compare_File_2115",1,26,26.00,26.00,26,26
"Compare_File_2560",1,26,26.00,26.00,26,26
"Compare_File_1142",1,26,26.00,26.00,26,26
"Compare_File_2268",1,26,26.00,26.00,26,26
"Compare_File_940",1,26,26.00,26.00,26,26
"Compare_File_3203",1,26,26.00,26.00,26,26
"Compare_File_357",1,26,26.00,26.00,26,26
"Compare_File_41",1,26,26.00,26.00,26,26
"Compare_File_3704",1,26,26.00,26.00,26,26
"Compare_File_1462",1,26,26.00,26.00,26,26
"Compare_File_1924",1,26,26.00,26.00,26,26
"Compare_File_3970",1,26,26.00,26.00,26,26
"Compare_File_2050",1,26,26.00,26.00,26,26
"Compare_File_3785",1,26,26.00,26.00,26,26
"Compare_File_2602",1,26,26.00,26.00,26,26
"Compare_File_533",1,26,26.00,26.00,26,26
"Compare_File_2317",1,26,26.00,26.00,26,26
"Compare_File_3652",1,26,26.00,26.00,26,26
"Compare_File_3057",1,26,26.00,26.00,26,26
"Compare_File_1105",1,26,26.00,26.00,26,26
"Compare_File_1808",1,26,26.00,26.00,26,26
"Compare_File_1825",1,25,25.00,25.00,25,25
"Compare_File_2323",1,25,25.00,25.00,25,25
"Compare_File_1455",1,25,25.00,25.00,25,25
"Compare_File_997",1,25,25.00,25.00,25,25
"Compare_File_3409",1,25,25.00,25.00,25,25
"Compare_File_1964",1,25,25.00,25.00,25,25
"Compare_File_651",1,25,25.00,25.00,25,25
"Compare_File_512",1,25,25.00,25.00,25,25
"Compare_File_1072",1,25,25.00,25.00,25,25
"Compare_File_1754",1,25,25.00,25.00,25,25
"Compare_File_765",1,25,25.00,25.00,25,25
"Compare_File_511",1,25,25.00,25.00,25,25
"Compare_File_594",1,25,25.00,25.00,25,25
"Compare_File_2105",1,25,25.00,25.00,25,25
"Compare_File_672",1,25,25.00,25.00,25,25
"Compare_File_3053",1,25,25.00,25.00,25,25
"Compare_File_3285",1,25,25.00,25.00,25,25
"Compare_File_2890",1,25,25.00,25.00,25,25
"Compare_File_2304",1,25,25.00,25.00,25,25
"Compare_File_2244",1,25,25.00,25.00,25,25
"Compare_File_514",1,25,25.00,25.00,25,25
"Compare_File_2210",1,25,25.00,25.00,25,25
"Compare_File_2647",1,25,25.00,25.00,25,25
"Compare_File_2085",1,25,25.00,25.00,25,25
"Compare_File_2708",1,25,25.00,25.00,25,25
"Compare_File_185",1,25,25.00,25.00,25,25
"Compare_File_2489",1,25,25.00,25.00,25,25
"Compare_File_3968",1,25,25.00,25.00,25,25
"Compare_File_1867",1,25,25.00,25.00,25,25
"Compare_File_1289",1,25,25.00,25.00,25,25
"Compare_File_401",1,25,25.00,25.00,25,25
"Compare_File_1083",1,25,25.00,25.00,25,25
"Compare_File_2172",1,25,25.00,25.00,25,25
"Compare_File_1634",1,25,25.00,25.00,25,25
"Compare_File_881",1,25,25.00,25.00,25,25
"Compare_File_754",1,25,25.00,25.00,25,25
"Compare_File_3357",1,25,25.00,25.00,25,25
"Compare_File_1888",1,25,25.00,25.00,25,25
"Compare_File_2981",1,25,25.00,25.00,25,25
"Compare_File_275",1,25,25.00,25.00,25,25
"Compare_File_507",1,25,25.00,25.00,25,25
"Compare_File_535",1,25,25.00,25.00,25,25
"Compare_File_2388",1,25,25.00,25.00,25,25
"Compare_File_2574",1,25,25.00,25.00,25,25
"Compare_File_1824",1,25,25.00,25.00,25,25
"Compare_File_1920",1,25,25.00,25.00,25,25
"Compare_File_1341",1,25,25.00,25.00,25,25
"Compare_File_502",1,25,25.00,25.00,25,25
"Compare_File_392",1,25,25.00,25.00,25,25
"Compare_File_1863",1,25,25.00,25.00,25,25
"Compare_File_860",1,25,25.00,25.00,25,25
"Compare_File_1109",1,25,25.00,25.00,25,25
"Compare_File_2698",1,25,25.00,25.00,25,25
"Compare_File_2494",1,25,25.00,25.00,25,25
"Compare_File_1224",1,25,25.00,25.00,25,25
"Compare_File_280",1,25,25.00,25.00,25,25
"Compare_File_659",1,25,25.00,25.00,25,25
"Compare_File_2715",1,25,25.00,25.00,25,25
"Compare_File_981",1,25,25.00,25.00,25,25
"Compare_File_747",1,25,25.00,25.00,25,25
"Compare_File_2590",1,25,25.00,25.00,25,25
"Compare_File_1798",1,25,25.00,25.00,25,25
"Compare_File_2049",1,25,25.00,25.00,25,25
"Compare_File_823",1,25,25.00,25.00,25,25
"Compare_File_833",1,25,25.00,25.00,25,25
"Compare_File_1549",1,25,25.00,25.00,25,25
"Compare_File_1470",1,25,25.00,25.00,25,25
"Compare_File_861",1,25,25.00,25.00,25,25
"Compare_File_869",1,25,25.00,25.00,25,25
"Compare_File_3748",1,25,25.00,25.00,25,25
"Compare_File_570",1,25,25.00,25.00,25,25
"Compare_File_523",1,25,25.00,25.00,25,25
"Compare_File_3436",1,25,25.00,25.00,25,25
"Compare_File_2259",1,25,25.00,25.00,25,25
"Compare_File_1356",1,25,25.00,25.00,25,25
"Compare_File_1414",1,25,25.00,25.00,25,25
"Compare_File_3670",1,25,25.00,25.00,25,25
"Compare_File_1554",1,25,25.00,25.00,25,25
"Compare_File_2821",1,25,25.00,25.00,25,25
"Compare_File_3167",1,25,25.00,25.00,25,25
"Compare_File_884",1,25,25.00,25.00,25,25
"Compare_File_1563",1,25,25.00,25.00,25,25
"Compare_File_2611",1,25,25.00,25.00,25,25
"Compare_File_2019",1,24,24.00,24.00,24,24
"Compare_File_3797",1,24,24.00,24.00,24,24
"Compare_File_2390",1,24,24.00,24.00,24,24
"Compare_File_3433",1,24,24.00,24.00,24,24
"Compare_File_2952",1,24,24.00,24.00,24,24
"Compare_File_1790",1,24,24.00,24.00,24,24
"Compare_File_2391",1,24,24.00,24.00,24,24
"Compare_File_1364",1,24,24.00,24.00,24,24
"Compare_File_3965",1,24,24.00,24.00,24,24
"Compare_File_1206",1,24,24.00,24.00,24,24
"Compare_File_1113",1,24,24.00,24.00,24,24
"Compare_File_2737",1,24,24.00,24.00,24,24
"Compare_File_2679",1,24,24.00,24.00,24,24
"Compare_File_1205",1,24,24.00,24.00,24,24
"Compare_File_2941",1,24,24.00,24.00,24,24
"Compare_File_319",1,24,24.00,24.00,24,24
"Compare_File_1814",1,24,24.00,24.00,24,24
"Compare_File_2506",1,24,24.00,24.00,24,24
"Compare_File_1284",1,24,24.00,24.00,24,24
"Compare_File_1963",1,24,24.00,24.00,24,24
"Compare_File_1558",1,24,24.00,24.00,24,24
"Compare_File_360",1,24,24.00,24.00,24,24
"Compare_File_739",1,24,24.00,24.00,24,24
"Compare_File_2040",1,24,24.00,24.00,24,24
"Compare_File_663",1,24,24.00,24.00,24,24
"Compare_File_1346",1,24,24.00,24.00,24,24
"Compare_File_691",1,24,24.00,24.00,24,24
"Compare_File_2745",1,24,24.00,24.00,24,24
"Compare_File_1583",1,24,24.00,24.00,24,24
"Compare_File_1529",1,24,24.00,24.00,24,24
"Compare_File_1934",1,24,24.00,24.00,24,24
"Compare_File_985",1,24,24.00,24.00,24,24
"Compare_File_1786",1,24,24.00,24.00,24,24
"Compare_File_725",1,24,24.00,24.00,24,24
"Compare_File_2637",1,24,24.00,24.00,24,24
"Compare_File_1730",1,24,24.00,24.00,24,24
"Compare_File_571",1,24,24.00,24.00,24,24
"Compare_File_3976",1,24,24.00,24.00,24,24
"Compare_File_2437",1,24,24.00,24.00,24,24
"Compare_File_1775",1,24,24.00,24.00,24,24
"Compare_File_943",1,24,24.00,24.00,24,24
"Compare_File_2970",1,24,24.00,24.00,24,24
"Compare_File_1928",1,24,24.00,24.00,24,24
"Compare_File_803",1,24,24.00,24.00,24,24
"Compare_File_755",1,24,24.00,24.00,24,24
"Compare_File_566",1,24,24.00,24.00,24,24
"Compare_File_277",1,24,24.00,24.00,24,24
"Compare_File_3849",1,24,24.00,24.00,24,24
"Compare_File_1286",1,24,24.00,24.00,24,24
"Compare_File_711",1,24,24.00,24.00,24,24
"Compare_File_3938",1,24,24.00,24.00,24,24
"Compare_File_488",1,24,24.00,24.00,24,24
"Compare_File_2013",1,24,24.00,24.00,24,24
"Compare_File_2847",1,24,24.00,24.00,24,24
"Compare_File_878",1,24,24.00,24.00,24,24
"Compare_File_1163",1,24,24.00,24.00,24,24
"Compare_File_322",1,24,24.00,24.00,24,24
"Compare_File_2255",1,24,24.00,24.00,24,24
"Compare_File_40",1,24,24.00,24.00,24,24
"Compare_File_3595",1,24,24.00,24.00,24,24
"Compare_File_3637",1,24,24.00,24.00,24,24
"Compare_File_635",1,24,24.00,24.00,24,24
"Compare_File_2027",1,24,24.00,24.00,24,24
"Compare_File_1858",1,24,24.00,24.00,24,24
"Compare_File_1019",1,24,24.00,24.00,24,24
"Compare_File_2648",1,24,24.00,24.00,24,24
"Compare_File_539",1,24,24.00,24.00,24,24
"Compare_File_1909",1,24,24.00,24.00,24,24
"Compare_File_1547",1,24,24.00,24.00,24,24
"Compare_File_741",1,24,24.00,24.00,24,24
"Compare_File_3346",1,24,24.00,24.00,24,24
"Compare_File_341",1,24,24.00,24.00,24,24
"Compare_File_3653",1,24,24.00,24.00,24,24
"Compare_File_3794",1,24,24.00,24.00,24,24
"Compare_File_3159",1,24,24.00,24.00,24,24
"Compare_File_3786",1,24,24.00,24.00,24,24
"Compare_File_3280",1,24,24.00,24.00,24,24
"Compare_File_1787",1,23,23.00,23.00,23,23
"Compare_File_364",1,23,23.00,23.00,23,23
"Compare_File_125",1,23,23.00,23.00,23,23
"Compare_File_746",1,23,23.00,23.00,23,23
"Compare_File_894",1,23,23.00,23.00,23,23
"Compare_File_2441",1,23,23.00,23.00,23,23
"Compare_File_318",1,23,23.00,23.00,23,23
"Compare_File_667",1,23,23.00,23.00,23,23
"Compare_File_346",1,23,23.00,23.00,23,23
"Compare_File_1647",1,23,23.00,23.00,23,23
"Compare_File_1051",1,23,23.00,23.00,23,23
"Compare_File_1868",1,23,23.00,23.00,23,23
"Compare_File_2758",1,23,23.00,23.00,23,23
"Compare_File_3101",1,23,23.00,23.00,23,23
"Compare_File_1826",1,23,23.00,23.00,23,23
"Compare_File_1359",1,23,23.00,23.00,23,23
"Compare_File_2453",1,23,23.00,23.00,23,23
"Compare_File_3836",1,23,23.00,23.00,23,23
"Compare_File_3807",1,23,23.00,23.00,23,23
"Compare_File_3178",1,23,23.00,23.00,23,23
"Compare_File_653",1,23,23.00,23.00,23,23
"Compare_File_3638",1,23,23.00,23.00,23,23
"Compare_File_186",1,23,23.00,23.00,23,23
"Compare_File_1927",1,23,23.00,23.00,23,23
"Compare_File_770",1,23,23.00,23.00,23,23
"Compare_File_1521",1,23,23.00,23.00,23,23
"Compare_File_2021",1,23,23.00,23.00,23,23
"Compare_File_2036",1,23,23.00,23.00,23,23
"Compare_File_3054",1,23,23.00,23.00,23,23
"Compare_File_1996",1,23,23.00,23.00,23,23
"Compare_File_559",1,23,23.00,23.00,23,23
"Compare_File_1978",1,23,23.00,23.00,23,23
"Compare_File_1219",1,23,23.00,23.00,23,23
"Compare_File_827",1,23,23.00,23.00,23,23
"Compare_File_1527",1,23,23.00,23.00,23,23
"Compare_File_1715",1,23,23.00,23.00,23,23
"Compare_File_536",1,23,23.00,23.00,23,23
"Compare_File_2673",1,23,23.00,23.00,23,23
"Compare_File_876",1,23,23.00,23.00,23,23
"Compare_File_2955",1,23,23.00,23.00,23,23
"Compare_File_3915",1,23,23.00,23.00,23,23
"Compare_File_2440",1,23,23.00,23.00,23,23
"Compare_File_1207",1,23,23.00,23.00,23,23
"Compare_File_907",1,23,23.00,23.00,23,23
"Compare_File_2605",1,23,23.00,23.00,23,23
"Compare_File_3172",1,23,23.00,23.00,23,23
"Compare_File_1461",1,23,23.00,23.00,23,23
"Compare_File_1408",1,23,23.00,23.00,23,23
"Compare_File_2227",1,23,23.00,23.00,23,23
"Compare_File_2666",1,23,23.00,23.00,23,23
"Compare_File_3222",1,23,23.00,23.00,23,23
"Compare_File_3981",1,23,23.00,23.00,23,23
"Compare_File_1413",1,23,23.00,23.00,23,23
"Compare_File_3191",1,23,23.00,23.00,23,23
"Compare_File_121",1,23,23.00,23.00,23,23
"Compare_File_2846",1,23,23.00,23.00,23,23
"Compare_File_826",1,23,23.00,23.00,23,23
"Compare_File_1456",1,23,23.00,23.00,23,23
"Compare_File_1221",1,23,23.00,23.00,23,23
"Compare_File_2260",1,23,23.00,23.00,23,23
"Compare_File_1852",1,23,23.00,23.00,23,23
"Compare_File_3283",1,23,23.00,23.00,23,23
"Compare_File_872",1,23,23.00,23.00,23,23
"Compare_File_2109",1,23,23.00,23.00,23,23
"Compare_File_2084",1,23,23.00,23.00,23,23
"Compare_File_1377",1,23,23.00,23.00,23,23
"Compare_File_2358",1,23,23.00,23.00,23,23
"Compare_File_2095",1,23,23.00,23.00,23,23
"Compare_File_2007",1,23,23.00,23.00,23,23
"Compare_File_1773",1,23,23.00,23.00,23,23
"Compare_File_1538",1,23,23.00,23.00,23,23
"Compare_File_3076",1,23,23.00,23.00,23,23
"Compare_File_648",1,23,23.00,23.00,23,23
"Compare_File_2053",1,23,23.00,23.00,23,23
"Compare_File_619",1,23,23.00,23.00,23,23
"Compare_File_2402",1,23,23.00,23.00,23,23
"Compare_File_707",1,23,23.00,23.00,23,23
"Compare_File_336",1,23,23.00,23.00,23,23
"Compare_File_398",1,23,23.00,23.00,23,23
"Compare_File_1335",1,23,23.00,23.00,23,23
"Compare_File_2564",1,23,23.00,23.00,23,23
"Compare_File_1651",1,22,22.00,22.00,22,22
"Compare_File_2345",1,22,22.00,22.00,22,22
"Compare_File_3182",1,22,22.00,22.00,22,22
"Compare_File_639",1,22,22.00,22.00,22,22
"Compare_File_1857",1,22,22.00,22.00,22,22
"Compare_File_3920",1,22,22.00,22.00,22,22
"Compare_File_2098",1,22,22.00,22.00,22,22
"Compare_File_2610",1,22,22.00,22.00,22,22
"Compare_File_3103",1,22,22.00,22.00,22,22
"Compare_File_434",1,22,22.00,22.00,22,22
"Compare_File_1780",1,22,22.00,22.00,22,22
"Compare_File_3207",1,22,22.00,22.00,22,22
"Compare_File_1841",1,22,22.00,22.00,22,22
"Compare_File_1982",1,22,22.00,22.00,22,22
"Compare_File_649",1,22,22.00,22.00,22,22
"Compare_File_2671",1,22,22.00,22.00,22,22
"Compare_File_2714",1,22,22.00,22.00,22,22
"Compare_File_2117",1,22,22.00,22.00,22,22
"Compare_File_633",1,22,22.00,22.00,22,22
"Compare_File_1374",1,22,22.00,22.00,22,22
"Compare_File_813",1,22,22.00,22.00,22,22
"Compare_File_748",1,22,22.00,22.00,22,22
"Compare_File_3408",1,22,22.00,22.00,22,22
"Compare_File_2060",1,22,22.00,22.00,22,22
"Compare_File_1693",1,22,22.00,22.00,22,22
"Compare_File_1938",1,22,22.00,22.00,22,22
"Compare_File_945",1,22,22.00,22.00,22,22
"Compare_File_1223",1,22,22.00,22.00,22,22
"Compare_File_2539",1,22,22.00,22.00,22,22
"Compare_File_1895",1,22,22.00,22.00,22,22
"Compare_File_732",1,22,22.00,22.00,22,22
"Compare_File_550",1,22,22.00,22.00,22,22
"Compare_File_816",1,22,22.00,22.00,22,22
"Compare_File_3747",1,22,22.00,22.00,22,22
"Compare_File_3713",1,22,22.00,22.00,22,22
"Compare_File_1577",1,22,22.00,22.00,22,22
"Compare_File_2146",1,22,22.00,22.00,22,22
"Compare_File_542",1,22,22.00,22.00,22,22
"Compare_File_1806",1,22,22.00,22.00,22,22
"Compare_File_2225",1,22,22.00,22.00,22,22
"Compare_File_2543",1,22,22.00,22.00,22,22
"Compare_File_612",1,22,22.00,22.00,22,22
"Compare_File_2364",1,22,22.00,22.00,22,22
"Compare_File_1512",1,22,22.00,22.00,22,22
"Compare_File_993",1,22,22.00,22.00,22,22
"Compare_File_726",1,22,22.00,22.00,22,22
"Compare_File_2359",1,22,22.00,22.00,22,22
"Compare_File_694",1,22,22.00,22.00,22,22
"Compare_File_3795",1,22,22.00,22.00,22,22
"Compare_File_2848",1,22,22.00,22.00,22,22
"Compare_File_598",1,22,22.00,22.00,22,22
"Compare_File_693",1,22,22.00,22.00,22,22
"Compare_File_2322",1,22,22.00,22.00,22,22
"Compare_File_2030",1,22,22.00,22.00,22,22
"Compare_File_2173",1,22,22.00,22.00,22,22
"Compare_File_2831",1,22,22.00,22.00,22,22
"Compare_File_865",1,22,22.00,22.00,22,22
"Compare_File_1034",1,22,22.00,22.00,22,22
"Compare_File_2381",1,22,22.00,22.00,22,22
"Compare_File_363",1,22,22.00,22.00,22,22
"Compare_File_3805",1,22,22.00,22.00,22,22
"Compare_File_189",1,22,22.00,22.00,22,22
"Compare_File_2866",1,22,22.00,22.00,22,22
"Compare_File_2978",1,22,22.00,22.00,22,22
"Compare_File_2383",1,22,22.00,22.00,22,22
"Compare_File_870",1,22,22.00,22.00,22,22
"Compare_File_1585",1,22,22.00,22.00,22,22
"Compare_File_2572",1,22,22.00,22.00,22,22
"Compare_File_3550",1,22,22.00,22.00,22,22
"Compare_File_989",1,22,22.00,22.00,22,22
"Compare_File_607",1,22,22.00,22.00,22,22
"Compare_File_1894",1,22,22.00,22.00,22,22
"Compare_File_862",1,22,22.00,22.00,22,22
"Compare_File_815",1,22,22.00,22.00,22,22
"Compare_File_2573",1,22,22.00,22.00,22,22
"Compare_File_3099",1,22,22.00,22.00,22,22
"Compare_File_2350",1,22,22.00,22.00,22,22
"Compare_File_492",1,22,22.00,22.00,22,22
"Compare_File_1559",1,22,22.00,22.00,22,22
"Compare_File_3077",1,22,22.00,22.00,22,22
"Compare_File_2026",1,22,22.00,22.00,22,22
"Compare_File_3845",1,22,22.00,22.00,22,22
"Compare_File_958",1,22,22.00,22.00,22,22
"Compare_File_676",1,22,22.00,22.00,22,22
"Compare_File_856",1,22,22.00,22.00,22,22
"Compare_File_632",1,22,22.00,22.00,22,22
"Compare_File_188",1,22,22.00,22.00,22,22
"Compare_File_3984",1,22,22.00,22.00,22,22
"Compare_File_891",1,22,22.00,22.00,22,22
"Compare_File_2680",1,22,22.00,22.00,22,22
"Compare_File_1941",1,21,21.00,21.00,21,21
"Compare_File_1753",1,21,21.00,21.00,21,21
"Compare_File_811",1,21,21.00,21.00,21,21
"Compare_File_1589",1,21,21.00,21.00,21,21
"Compare_File_1481",1,21,21.00,21.00,21,21
"Compare_File_727",1,21,21.00,21.00,21,21
"Compare_File_695",1,21,21.00,21.00,21,21
"Compare_File_192",1,21,21.00,21.00,21,21
"Compare_File_1732",1,21,21.00,21.00,21,21
"Compare_File_2264",1,21,21.00,21.00,21,21
"Compare_File_3118",1,21,21.00,21.00,21,21
"Compare_File_857",1,21,21.00,21.00,21,21
"Compare_File_953",1,21,21.00,21.00,21,21
"Compare_File_1517",1,21,21.00,21.00,21,21
"Compare_File_1903",1,21,21.00,21.00,21,21
"Compare_File_2844",1,21,21.00,21.00,21,21
"Compare_File_3181",1,21,21.00,21.00,21,21
"Compare_File_1837",1,21,21.00,21.00,21,21
"Compare_File_1514",1,21,21.00,21.00,21,21
"Compare_File_2114",1,21,21.00,21.00,21,21
"Compare_File_2024",1,21,21.00,21.00,21,21
"Compare_File_912",1,21,21.00,21.00,21,21
"Compare_File_2340",1,21,21.00,21.00,21,21
"Compare_File_617",1,21,21.00,21.00,21,21
"Compare_File_3345",1,21,21.00,21.00,21,21
"Compare_File_2525",1,21,21.00,21.00,21,21
"Compare_File_2717",1,21,21.00,21.00,21,21
"Compare_File_1412",1,21,21.00,21.00,21,21
"Compare_File_1533",1,21,21.00,21.00,21,21
"Compare_File_3973",1,21,21.00,21.00,21,21
"Compare_File_513",1,21,21.00,21.00,21,21
"Compare_File_339",1,21,21.00,21.00,21,21
"Compare_File_1839",1,21,21.00,21.00,21,21
"Compare_File_1107",1,21,21.00,21.00,21,21
"Compare_File_2675",1,21,21.00,21.00,21,21
"Compare_File_42",1,21,21.00,21.00,21,21
"Compare_File_807",1,21,21.00,21.00,21,21
"Compare_File_3635",1,21,21.00,21.00,21,21
"Compare_File_2015",1,21,21.00,21.00,21,21
"Compare_File_395",1,21,21.00,21.00,21,21
"Compare_File_835",1,21,21.00,21.00,21,21
"Compare_File_351",1,21,21.00,21.00,21,21
"Compare_File_2094",1,21,21.00,21.00,21,21
"Compare_File_1076",1,21,21.00,21.00,21,21
"Compare_File_3060",1,21,21.00,21.00,21,21
"Compare_File_1002",1,21,21.00,21.00,21,21
"Compare_File_1078",1,21,21.00,21.00,21,21
"Compare_File_3114",1,21,21.00,21.00,21,21
"Compare_File_1013",1,21,21.00,21.00,21,21
"Compare_File_3604",1,21,21.00,21.00,21,21
"Compare_File_354",1,21,21.00,21.00,21,21
"Compare_File_1652",1,21,21.00,21.00,21,21
"Compare_File_905",1,21,21.00,21.00,21,21
"Compare_File_2266",1,21,21.00,21.00,21,21
"Compare_File_1979",1,21,21.00,21.00,21,21
"Compare_File_1695",1,21,21.00,21.00,21,21
"Compare_File_3056",1,21,21.00,21.00,21,21
"Compare_File_2001",1,21,21.00,21.00,21,21
"Compare_File_1102",1,21,21.00,21.00,21,21
"Compare_File_3059",1,21,21.00,21.00,21,21
"Compare_File_2757",1,21,21.00,21.00,21,21
"Compare_File_720",1,21,21.00,21.00,21,21
"Compare_File_1591",1,21,21.00,21.00,21,21
"Compare_File_2699",1,21,21.00,21.00,21,21
"Compare_File_1812",1,21,21.00,21.00,21,21
"Compare_File_2091",1,21,21.00,21.00,21,21
"Compare_File_1103",1,21,21.00,21.00,21,21
"Compare_File_2606",1,21,21.00,21.00,21,21
"Compare_File_616",1,21,21.00,21.00,21,21
"Compare_File_530",1,21,21.00,21.00,21,21
"Compare_File_3745",1,21,21.00,21.00,21,21
"Compare_File_1781",1,21,21.00,21.00,21,21
"Compare_File_1921",1,21,21.00,21.00,21,21
"Compare_File_1983",1,21,21.00,21.00,21,21
"Compare_File_1733",1,21,21.00,21.00,21,21
"Compare_File_1718",1,21,21.00,21.00,21,21
"Compare_File_2527",1,21,21.00,21.00,21,21
"Compare_File_3837",1,21,21.00,21.00,21,21
"Compare_File_2417",1,21,21.00,21.00,21,21
"Compare_File_1499",1,21,21.00,21.00,21,21
"Compare_File_1900",1,21,21.00,21.00,21,21
"Compare_File_636",1,21,21.00,21.00,21,21
"Compare_File_565",1,21,21.00,21.00,21,21
"Compare_File_1755",1,21,21.00,21.00,21,21
"Compare_File_1457",1,21,21.00,21.00,21,21
"Compare_File_895",1,21,21.00,21.00,21,21
"Compare_File_1913",1,21,21.00,21.00,21,21
"Compare_File_2176",1,21,21.00,21.00,21,21
"Compare_File_1548",1,21,21.00,21.00,21,21
"Compare_File_1980",1,21,21.00,21.00,21,21
"Compare_File_2524",1,21,21.00,21.00,21,21
"Compare_File_3673",1,21,21.00,21.00,21,21
"Compare_File_1564",1,21,21.00,21.00,21,21
"Compare_File_2951",1,21,21.00,21.00,21,21
"Compare_File_1886",1,21,21.00,21.00,21,21
"Compare_File_2005",1,21,21.00,21.00,21,21
"Compare_File_1771",1,21,21.00,21.00,21,21
"Compare_File_1468",1,21,21.00,21.00,21,21
"Compare_File_3823",1,21,21.00,21.00,21,21
"Compare_File_3672",1,21,21.00,21.00,21,21
"Compare_File_808",1,21,21.00,21.00,21,21
"Compare_File_3140",1,21,21.00,21.00,21,21
"Compare_File_491",1,21,21.00,21.00,21,21
"Compare_File_1282",1,21,21.00,21.00,21,21
"Compare_File_1705",1,21,21.00,21.00,21,21
"Compare_File_637",1,21,21.00,21.00,21,21
"Compare_File_2718",1,21,21.00,21.00,21,21
"Compare_File_1891",1,21,21.00,21.00,21,21
"Compare_File_665",1,21,21.00,21.00,21,21
"Compare_File_736",1,21,21.00,21.00,21,21
"Compare_File_2719",1,21,21.00,21.00,21,21
"Compare_File_2169",1,21,21.00,21.00,21,21
"Compare_File_1890",1,21,21.00,21.00,21,21
"Compare_File_2142",1,21,21.00,21.00,21,21
"Compare_File_597",1,21,21.00,21.00,21,21
"Compare_File_838",1,21,21.00,21.00,21,21
"Compare_File_2137",1,20,20.00,20.00,20,20
"Compare_File_631",1,20,20.00,20.00,20,20
"Compare_File_1774",1,20,20.00,20.00,20,20
"Compare_File_2636",1,20,20.00,20.00,20,20
"Compare_File_3846",1,20,20.00,20.00,20,20
"Compare_File_382",1,20,20.00,20.00,20,20
"Compare_File_2170",1,20,20.00,20.00,20,20
"Compare_File_2000",1,20,20.00,20.00,20,20
"Compare_File_2011",1,20,20.00,20.00,20,20
"Compare_File_556",1,20,20.00,20.00,20,20
"Compare_File_908",1,20,20.00,20.00,20,20
"Compare_File_910",1,20,20.00,20.00,20,20
"Compare_File_2324",1,20,20.00,20.00,20,20
"Compare_File_2822",1,20,20.00,20.00,20,20
"Compare_File_2032",1,20,20.00,20.00,20,20
"Compare_File_662",1,20,20.00,20.00,20,20
"Compare_File_1930",1,20,20.00,20.00,20,20
"Compare_File_1351",1,20,20.00,20.00,20,20
"Compare_File_737",1,20,20.00,20.00,20,20
"Compare_File_555",1,20,20.00,20.00,20,20
"Compare_File_3410",1,20,20.00,20.00,20,20
"Compare_File_806",1,20,20.00,20.00,20,20
"Compare_File_1782",1,20,20.00,20.00,20,20
"Compare_File_2093",1,20,20.00,20.00,20,20
"Compare_File_2357",1,20,20.00,20.00,20,20
"Compare_File_3655",1,20,20.00,20.00,20,20
"Compare_File_348",1,20,20.00,20.00,20,20
"Compare_File_2604",1,20,20.00,20.00,20,20
"Compare_File_1768",1,20,20.00,20.00,20,20
"Compare_File_1017",1,20,20.00,20.00,20,20
"Compare_File_1460",1,20,20.00,20.00,20,20
"Compare_File_2753",1,20,20.00,20.00,20,20
"Compare_File_1939",1,20,20.00,20.00,20,20
"Compare_File_955",1,20,20.00,20.00,20,20
"Compare_File_2542",1,20,20.00,20.00,20,20
"Compare_File_724",1,20,20.00,20.00,20,20
"Compare_File_358",1,20,20.00,20.00,20,20
"Compare_File_3793",1,20,20.00,20.00,20,20
"Compare_File_1099",1,20,20.00,20.00,20,20
"Compare_File_994",1,20,20.00,20.00,20,20
"Compare_File_1769",1,20,20.00,20.00,20,20
"Compare_File_1022",1,20,20.00,20.00,20,20
"Compare_File_534",1,20,20.00,20.00,20,20
"Compare_File_1955",1,20,20.00,20.00,20,20
"Compare_File_723",1,20,20.00,20.00,20,20
"Compare_File_2004",1,20,20.00,20.00,20,20
"Compare_File_1672",1,20,20.00,20.00,20,20
"Compare_File_1077",1,20,20.00,20.00,20,20
