Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1640",1,26,26.00,26.00,26,26
"Compare_File_782",1,26,26.00,26.00,26,26
"Compare_File_1431",1,26,26.00,26.00,26,26
"Compare_File_2434",1,25,25.00,25.00,25,25
"Compare_File_735",1,25,25.00,25.00,25,25
"Compare_File_2470",1,25,25.00,25.00,25,25
"Compare_File_1133",1,25,25.00,25.00,25,25
"Compare_File_988",1,25,25.00,25.00,25,25
"Compare_File_894",1,25,25.00,25.00,25,25
"Compare_File_3034",1,25,25.00,25.00,25,25
"Compare_File_3920",1,25,25.00,25.00,25,25
"Compare_File_3401",1,25,25.00,25.00,25,25
"Compare_File_1676",1,25,25.00,25.00,25,25
"Compare_File_1430",1,25,25.00,25.00,25,25
"Compare_File_3599",1,25,25.00,25.00,25,25
"Compare_File_2495",1,25,25.00,25.00,25,25
"Compare_File_3395",1,25,25.00,25.00,25,25
"Compare_File_3739",1,25,25.00,25.00,25,25
"Compare_File_3026",1,25,25.00,25.00,25,25
"Compare_File_3491",1,25,25.00,25.00,25,25
"Compare_File_1776",1,25,25.00,25.00,25,25
"Compare_File_701",1,25,25.00,25.00,25,25
"Compare_File_1675",1,25,25.00,25.00,25,25
"Compare_File_842",1,25,25.00,25.00,25,25
"Compare_File_799",1,25,25.00,25.00,25,25
"Compare_File_366",1,25,25.00,25.00,25,25
"Compare_File_373",1,25,25.00,25.00,25,25
"Compare_File_1682",1,25,25.00,25.00,25,25
"Compare_File_1307",1,25,25.00,25.00,25,25
"Compare_File_1693",1,25,25.00,25.00,25,25
"Compare_File_288",1,25,25.00,25.00,25,25
"Compare_File_155",1,25,25.00,25.00,25,25
"Compare_File_3859",1,25,25.00,25.00,25,25
"Compare_File_3548",1,25,25.00,25.00,25,25
"Compare_File_104",1,25,25.00,25.00,25,25
"Compare_File_3317",1,25,25.00,25.00,25,25
"Compare_File_1145",1,25,25.00,25.00,25,25
"Compare_File_3251",1,25,25.00,25.00,25,25
"Compare_File_1848",1,25,25.00,25.00,25,25
"Compare_File_1644",1,25,25.00,25.00,25,25
"Compare_File_2678",1,25,25.00,25.00,25,25
"Compare_File_3551",1,25,25.00,25.00,25,25
"Compare_File_3638",1,25,25.00,25.00,25,25
"Compare_File_1887",1,25,25.00,25.00,25,25
"Compare_File_3829",1,25,25.00,25.00,25,25
"Compare_File_2177",1,25,25.00,25.00,25,25
"Compare_File_1052",1,25,25.00,25.00,25,25
"Compare_File_3858",1,25,25.00,25.00,25,25
"Compare_File_617",1,25,25.00,25.00,25,25
"Compare_File_679",1,25,25.00,25.00,25,25
"Compare_File_2700",1,25,25.00,25.00,25,25
"Compare_File_3762",1,25,25.00,25.00,25,25
"Compare_File_1673",1,25,25.00,25.00,25,25
"Compare_File_796",1,25,25.00,25.00,25,25
"Compare_File_859",1,25,25.00,25.00,25,25
"Compare_File_557",1,25,25.00,25.00,25,25
"Compare_File_2525",1,25,25.00,25.00,25,25
"Compare_File_3074",1,25,25.00,25.00,25,25
"Compare_File_1124",1,25,25.00,25.00,25,25
"Compare_File_568",1,25,25.00,25.00,25,25
"Compare_File_1918",1,25,25.00,25.00,25,25
"Compare_File_1152",1,25,25.00,25.00,25,25
"Compare_File_3784",1,25,25.00,25.00,25,25
"Compare_File_3828",1,25,25.00,25.00,25,25
"Compare_File_3462",1,25,25.00,25.00,25,25
"Compare_File_3816",1,25,25.00,25.00,25,25
"Compare_File_3080",1,25,25.00,25.00,25,25
"Compare_File_1381",1,25,25.00,25.00,25,25
"Compare_File_3503",1,25,25.00,25.00,25,25
"Compare_File_1748",1,25,25.00,25.00,25,25
"Compare_File_2517",1,25,25.00,25.00,25,25
"Compare_File_378",1,25,25.00,25.00,25,25
"Compare_File_3398",1,25,25.00,25.00,25,25
"Compare_File_1970",1,25,25.00,25.00,25,25
"Compare_File_3360",1,25,25.00,25.00,25,25
"Compare_File_2682",1,25,25.00,25.00,25,25
"Compare_File_1845",1,25,25.00,25.00,25,25
"Compare_File_3275",1,25,25.00,25.00,25,25
"Compare_File_1318",1,25,25.00,25.00,25,25
"Compare_File_604",1,25,25.00,25.00,25,25
"Compare_File_942",1,25,25.00,25.00,25,25
"Compare_File_3531",1,25,25.00,25.00,25,25
"Compare_File_3487",1,25,25.00,25.00,25,25
"Compare_File_683",1,25,25.00,25.00,25,25
"Compare_File_1061",1,25,25.00,25.00,25,25
"Compare_File_2837",1,25,25.00,25.00,25,25
"Compare_File_968",1,25,25.00,25.00,25,25
"Compare_File_1934",1,25,25.00,25.00,25,25
"Compare_File_2850",1,25,25.00,25.00,25,25
"Compare_File_2541",1,25,25.00,25.00,25,25
"Compare_File_204",1,25,25.00,25.00,25,25
"Compare_File_3679",1,25,25.00,25.00,25,25
"Compare_File_3128",1,25,25.00,25.00,25,25
"Compare_File_3060",1,25,25.00,25.00,25,25
"Compare_File_1971",1,25,25.00,25.00,25,25
"Compare_File_1641",1,25,25.00,25.00,25,25
"Compare_File_686",1,25,25.00,25.00,25,25
"Compare_File_797",1,25,25.00,25.00,25,25
"Compare_File_1810",1,25,25.00,25.00,25,25
"Compare_File_3024",1,25,25.00,25.00,25,25
"Compare_File_372",1,25,25.00,25.00,25,25
"Compare_File_1666",1,25,25.00,25.00,25,25
"Compare_File_980",1,25,25.00,25.00,25,25
"Compare_File_3825",1,25,25.00,25.00,25,25
"Compare_File_458",1,25,25.00,25.00,25,25
"Compare_File_3678",1,25,25.00,25.00,25,25
"Compare_File_3056",1,25,25.00,25.00,25,25
"Compare_File_286",1,25,25.00,25.00,25,25
"Compare_File_1677",1,25,25.00,25.00,25,25
"Compare_File_1138",1,25,25.00,25.00,25,25
"Compare_File_944",1,25,25.00,25.00,25,25
"Compare_File_143",1,25,25.00,25.00,25,25
"Compare_File_3542",1,25,25.00,25.00,25,25
"Compare_File_606",1,25,25.00,25.00,25,25
"Compare_File_779",1,25,25.00,25.00,25,25
"Compare_File_3676",1,25,25.00,25.00,25,25
"Compare_File_865",1,25,25.00,25.00,25,25
"Compare_File_1182",1,25,25.00,25.00,25,25
"Compare_File_792",1,25,25.00,25.00,25,25
"Compare_File_900",1,25,25.00,25.00,25,25
"Compare_File_1665",1,25,25.00,25.00,25,25
"Compare_File_1775",1,25,25.00,25.00,25,25
"Compare_File_1254",1,25,25.00,25.00,25,25
"Compare_File_3841",1,25,25.00,25.00,25,25
"Compare_File_3029",1,25,25.00,25.00,25,25
"Compare_File_943",1,25,25.00,25.00,25,25
"Compare_File_3400",1,25,25.00,25.00,25,25
"Compare_File_2557",1,25,25.00,25.00,25,25
"Compare_File_3805",1,25,25.00,25.00,25,25
"Compare_File_277",1,25,25.00,25.00,25,25
"Compare_File_3754",1,25,25.00,25.00,25,25
"Compare_File_918",1,25,25.00,25.00,25,25
"Compare_File_573",1,25,25.00,25.00,25,25
"Compare_File_3374",1,25,25.00,25.00,25,25
"Compare_File_3597",1,25,25.00,25.00,25,25
"Compare_File_3782",1,25,25.00,25.00,25,25
"Compare_File_704",1,25,25.00,25.00,25,25
"Compare_File_2459",1,25,25.00,25.00,25,25
"Compare_File_1851",1,25,25.00,25.00,25,25
"Compare_File_3826",1,25,25.00,25.00,25,25
"Compare_File_1602",1,25,25.00,25.00,25,25
"Compare_File_3094",1,25,25.00,25.00,25,25
"Compare_File_2392",1,25,25.00,25.00,25,25
"Compare_File_3850",1,25,25.00,25.00,25,25
"Compare_File_3724",1,25,25.00,25.00,25,25
"Compare_File_3205",1,25,25.00,25.00,25,25
"Compare_File_3424",1,25,25.00,25.00,25,25
"Compare_File_895",1,25,25.00,25.00,25,25
"Compare_File_1181",1,25,25.00,25.00,25,25
"Compare_File_1020",1,25,25.00,25.00,25,25
"Compare_File_1216",1,25,25.00,25.00,25,25
"Compare_File_823",1,25,25.00,25.00,25,25
"Compare_File_3783",1,25,25.00,25.00,25,25
"Compare_File_607",1,25,25.00,25.00,25,25
"Compare_File_1097",1,25,25.00,25.00,25,25
"Compare_File_3471",1,25,25.00,25.00,25,25
"Compare_File_3595",1,25,25.00,25.00,25,25
"Compare_File_851",1,25,25.00,25.00,25,25
"Compare_File_3637",1,25,25.00,25.00,25,25
"Compare_File_1169",1,25,25.00,25.00,25,25
"Compare_File_558",1,25,25.00,25.00,25,25
"Compare_File_757",1,25,25.00,25.00,25,25
"Compare_File_3295",1,25,25.00,25.00,25,25
"Compare_File_271",1,25,25.00,25.00,25,25
"Compare_File_282",1,25,25.00,25.00,25,25
"Compare_File_3485",1,25,25.00,25.00,25,25
"Compare_File_1019",1,25,25.00,25.00,25,25
"Compare_File_3757",1,25,25.00,25.00,25,25
"Compare_File_2835",1,25,25.00,25.00,25,25
"Compare_File_1886",1,25,25.00,25.00,25,25
"Compare_File_3699",1,25,25.00,25.00,25,25
"Compare_File_3839",1,25,25.00,25.00,25,25
"Compare_File_1875",1,25,25.00,25.00,25,25
"Compare_File_274",1,25,25.00,25.00,25,25
"Compare_File_919",1,25,25.00,25.00,25,25
"Compare_File_1000",1,25,25.00,25.00,25,25
"Compare_File_3830",1,25,25.00,25.00,25,25
"Compare_File_3077",1,25,25.00,25.00,25,25
"Compare_File_1125",1,25,25.00,25.00,25,25
"Compare_File_1187",1,25,25.00,25.00,25,25
"Compare_File_2827",1,25,25.00,25.00,25,25
"Compare_File_3289",1,25,25.00,25.00,25,25
"Compare_File_2840",1,25,25.00,25.00,25,25
"Compare_File_673",1,25,25.00,25.00,25,25
"Compare_File_3592",1,25,25.00,25.00,25,25
"Compare_File_3785",1,25,25.00,25.00,25,25
"Compare_File_958",1,25,25.00,25.00,25,25
"Compare_File_853",1,25,25.00,25.00,25,25
"Compare_File_3653",1,25,25.00,25.00,25,25
"Compare_File_2540",1,25,25.00,25.00,25,25
"Compare_File_1158",1,25,25.00,25.00,25,25
"Compare_File_2569",1,25,25.00,25.00,25,25
"Compare_File_1671",1,25,25.00,25.00,25,25
"Compare_File_3472",1,25,25.00,25.00,25,25
"Compare_File_1773",1,25,25.00,25.00,25,25
"Compare_File_1356",1,25,25.00,25.00,25,25
"Compare_File_820",1,25,25.00,25.00,25,25
"Compare_File_2645",1,25,25.00,25.00,25,25
"Compare_File_3443",1,25,25.00,25.00,25,25
"Compare_File_3605",1,25,25.00,25.00,25,25
"Compare_File_1303",1,25,25.00,25.00,25,25
"Compare_File_856",1,25,25.00,25.00,25,25
"Compare_File_1969",1,25,25.00,25.00,25,25
"Compare_File_3764",1,25,25.00,25.00,25,25
"Compare_File_1667",1,25,25.00,25.00,25,25
"Compare_File_3464",1,25,25.00,25.00,25,25
"Compare_File_1935",1,25,25.00,25.00,25,25
"Compare_File_1399",1,25,25.00,25.00,25,25
"Compare_File_1406",1,25,25.00,25.00,25,25
"Compare_File_572",1,25,25.00,25.00,25,25
"Compare_File_1218",1,25,25.00,25.00,25,25
"Compare_File_2498",1,25,25.00,25.00,25,25
"Compare_File_707",1,25,25.00,25.00,25,25
"Compare_File_3677",1,25,25.00,25.00,25,25
"Compare_File_3598",1,24,24.00,24.00,24,24
"Compare_File_108",1,24,24.00,24.00,24,24
"Compare_File_3818",1,24,24.00,24.00,24,24
"Compare_File_3722",1,24,24.00,24.00,24,24
"Compare_File_1813",1,24,24.00,24.00,24,24
"Compare_File_1967",1,24,24.00,24.00,24,24
"Compare_File_3731",1,24,24.00,24.00,24,24
"Compare_File_1327",1,24,24.00,24.00,24,24
"Compare_File_224",1,24,24.00,24.00,24,24
"Compare_File_335",1,24,24.00,24.00,24,24
"Compare_File_3665",1,24,24.00,24.00,24,24
"Compare_File_2991",1,24,24.00,24.00,24,24
"Compare_File_1139",1,24,24.00,24.00,24,24
"Compare_File_1363",1,24,24.00,24.00,24,24
"Compare_File_3648",1,24,24.00,24.00,24,24
"Compare_File_3603",1,24,24.00,24.00,24,24
"Compare_File_678",1,24,24.00,24.00,24,24
"Compare_File_1112",1,24,24.00,24.00,24,24
"Compare_File_1780",1,24,24.00,24.00,24,24
"Compare_File_814",1,24,24.00,24.00,24,24
"Compare_File_925",1,24,24.00,24.00,24,24
"Compare_File_3409",1,24,24.00,24.00,24,24
"Compare_File_3358",1,24,24.00,24.00,24,24
"Compare_File_1930",1,24,24.00,24.00,24,24
"Compare_File_2580",1,24,24.00,24.00,24,24
"Compare_File_1113",1,24,24.00,24.00,24,24
"Compare_File_53",1,24,24.00,24.00,24,24
"Compare_File_3365",1,24,24.00,24.00,24,24
"Compare_File_3101",1,24,24.00,24.00,24,24
"Compare_File_3553",1,24,24.00,24.00,24,24
"Compare_File_3425",1,24,24.00,24.00,24,24
"Compare_File_885",1,24,24.00,24.00,24,24
"Compare_File_3789",1,24,24.00,24.00,24,24
"Compare_File_3396",1,24,24.00,24.00,24,24
"Compare_File_1956",1,24,24.00,24.00,24,24
"Compare_File_3408",1,24,24.00,24.00,24,24
"Compare_File_399",1,24,24.00,24.00,24,24
"Compare_File_3457",1,24,24.00,24.00,24,24
"Compare_File_1205",1,24,24.00,24.00,24,24
"Compare_File_732",1,24,24.00,24.00,24,24
"Compare_File_3353",1,24,24.00,24.00,24,24
"Compare_File_1258",1,24,24.00,24.00,24,24
"Compare_File_1460",1,24,24.00,24.00,24,24
"Compare_File_1435",1,24,24.00,24.00,24,24
"Compare_File_225",1,24,24.00,24.00,24,24
"Compare_File_210",1,24,24.00,24.00,24,24
"Compare_File_147",1,24,24.00,24.00,24,24
"Compare_File_1910",1,24,24.00,24.00,24,24
"Compare_File_1222",1,24,24.00,24.00,24,24
"Compare_File_3456",1,24,24.00,24.00,24,24
"Compare_File_1284",1,24,24.00,24.00,24,24
"Compare_File_1963",1,24,24.00,24.00,24,24
"Compare_File_3549",1,24,24.00,24.00,24,24
"Compare_File_3817",1,24,24.00,24.00,24,24
"Compare_File_739",1,24,24.00,24.00,24,24
"Compare_File_994",1,24,24.00,24.00,24,24
"Compare_File_3547",1,24,24.00,24.00,24,24
"Compare_File_3559",1,24,24.00,24.00,24,24
"Compare_File_3607",1,24,24.00,24.00,24,24
"Compare_File_585",1,24,24.00,24.00,24,24
"Compare_File_1301",1,24,24.00,24.00,24,24
"Compare_File_3643",1,24,24.00,24.00,24,24
"Compare_File_157",1,24,24.00,24.00,24,24
"Compare_File_2708",1,24,24.00,24.00,24,24
"Compare_File_1437",1,24,24.00,24.00,24,24
"Compare_File_1690",1,24,24.00,24.00,24,24
"Compare_File_1346",1,24,24.00,24.00,24,24
"Compare_File_256",1,24,24.00,24.00,24,24
"Compare_File_1069",1,24,24.00,24.00,24,24
"Compare_File_552",1,24,24.00,24.00,24,24
"Compare_File_871",1,24,24.00,24.00,24,24
"Compare_File_1171",1,24,24.00,24.00,24,24
"Compare_File_749",1,24,24.00,24.00,24,24
"Compare_File_993",1,24,24.00,24.00,24,24
"Compare_File_3671",1,24,24.00,24.00,24,24
"Compare_File_3544",1,24,24.00,24.00,24,24
"Compare_File_1669",1,24,24.00,24.00,24,24
"Compare_File_1785",1,24,24.00,24.00,24,24
"Compare_File_3877",1,24,24.00,24.00,24,24
"Compare_File_105",1,24,24.00,24.00,24,24
"Compare_File_3450",1,24,24.00,24.00,24,24
"Compare_File_1257",1,24,24.00,24.00,24,24
"Compare_File_2172",1,24,24.00,24.00,24,24
"Compare_File_3737",1,24,24.00,24.00,24,24
"Compare_File_647",1,24,24.00,24.00,24,24
"Compare_File_1219",1,24,24.00,24.00,24,24
"Compare_File_1459",1,24,24.00,24.00,24,24
"Compare_File_650",1,24,24.00,24.00,24,24
"Compare_File_941",1,24,24.00,24.00,24,24
"Compare_File_675",1,24,24.00,24.00,24,24
"Compare_File_3728",1,24,24.00,24.00,24,24
"Compare_File_1847",1,24,24.00,24.00,24,24
"Compare_File_187",1,24,24.00,24.00,24,24
"Compare_File_3431",1,24,24.00,24.00,24,24
"Compare_File_3787",1,24,24.00,24.00,24,24
"Compare_File_571",1,24,24.00,24.00,24,24
"Compare_File_1070",1,24,24.00,24.00,24,24
"Compare_File_2699",1,24,24.00,24.00,24,24
"Compare_File_987",1,24,24.00,24.00,24,24
"Compare_File_3112",1,24,24.00,24.00,24,24
"Compare_File_574",1,24,24.00,24.00,24,24
"Compare_File_821",1,24,24.00,24.00,24,24
"Compare_File_652",1,24,24.00,24.00,24,24
"Compare_File_1933",1,24,24.00,24.00,24,24
"Compare_File_2171",1,24,24.00,24.00,24,24
"Compare_File_3664",1,24,24.00,24.00,24,24
"Compare_File_3543",1,24,24.00,24.00,24,24
"Compare_File_3364",1,24,24.00,24.00,24,24
"Compare_File_3745",1,24,24.00,24.00,24,24
"Compare_File_181",1,24,24.00,24.00,24,24
"Compare_File_1433",1,24,24.00,24.00,24,24
"Compare_File_3447",1,24,24.00,24.00,24,24
"Compare_File_1162",1,24,24.00,24.00,24,24
"Compare_File_1358",1,24,24.00,24.00,24,24
"Compare_File_824",1,24,24.00,24.00,24,24
"Compare_File_1840",1,24,24.00,24.00,24,24
"Compare_File_1189",1,24,24.00,24.00,24,24
"Compare_File_3760",1,24,24.00,24.00,24,24
"Compare_File_3656",1,24,24.00,24.00,24,24
"Compare_File_3359",1,24,24.00,24.00,24,24
"Compare_File_1248",1,24,24.00,24.00,24,24
"Compare_File_3403",1,24,24.00,24.00,24,24
"Compare_File_2527",1,24,24.00,24.00,24,24
"Compare_File_3777",1,24,24.00,24.00,24,24
"Compare_File_870",1,24,24.00,24.00,24,24
"Compare_File_2486",1,24,24.00,24.00,24,24
"Compare_File_981",1,24,24.00,24.00,24,24
"Compare_File_3975",1,24,24.00,24.00,24,24
"Compare_File_3446",1,24,24.00,24.00,24,24
"Compare_File_2572",1,24,24.00,24.00,24,24
"Compare_File_3612",1,24,24.00,24.00,24,24
"Compare_File_1576",1,24,24.00,24.00,24,24
"Compare_File_1053",1,24,24.00,24.00,24,24
"Compare_File_1962",1,24,24.00,24.00,24,24
"Compare_File_3761",1,24,24.00,24.00,24,24
"Compare_File_682",1,24,24.00,24.00,24,24
"Compare_File_1229",1,24,24.00,24.00,24,24
"Compare_File_901",1,24,24.00,24.00,24,24
"Compare_File_3691",1,24,24.00,24.00,24,24
"Compare_File_3558",1,24,24.00,24.00,24,24
"Compare_File_2622",1,24,24.00,24.00,24,24
"Compare_File_3600",1,24,24.00,24.00,24,24
"Compare_File_3520",1,24,24.00,24.00,24,24
"Compare_File_3277",1,24,24.00,24.00,24,24
"Compare_File_3412",1,24,24.00,24.00,24,24
"Compare_File_2573",1,24,24.00,24.00,24,24
"Compare_File_132",1,24,24.00,24.00,24,24
"Compare_File_1829",1,24,24.00,24.00,24,24
"Compare_File_1680",1,24,24.00,24.00,24,24
"Compare_File_1434",1,24,24.00,24.00,24,24
"Compare_File_1345",1,24,24.00,24.00,24,24
"Compare_File_3735",1,24,24.00,24.00,24,24
"Compare_File_734",1,24,24.00,24.00,24,24
"Compare_File_1232",1,24,24.00,24.00,24,24
"Compare_File_3690",1,24,24.00,24.00,24,24
"Compare_File_1390",1,24,24.00,24.00,24,24
"Compare_File_313",1,24,24.00,24.00,24,24
"Compare_File_921",1,24,24.00,24.00,24,24
"Compare_File_2395",1,24,24.00,24.00,24,24
"Compare_File_56",1,24,24.00,24.00,24,24
"Compare_File_932",1,24,24.00,24.00,24,24
"Compare_File_1828",1,24,24.00,24.00,24,24
"Compare_File_578",1,24,24.00,24.00,24,24
"Compare_File_1238",1,24,24.00,24.00,24,24
"Compare_File_3451",1,24,24.00,24.00,24,24
"Compare_File_3617",1,24,24.00,24.00,24,24
"Compare_File_1968",1,24,24.00,24.00,24,24
"Compare_File_1324",1,24,24.00,24.00,24,24
"Compare_File_1822",1,24,24.00,24.00,24,24
"Compare_File_3436",1,24,24.00,24.00,24,24
"Compare_File_3794",1,24,24.00,24.00,24,24
"Compare_File_817",1,24,24.00,24.00,24,24
"Compare_File_3448",1,24,24.00,24.00,24,24
"Compare_File_3634",1,24,24.00,24.00,24,24
"Compare_File_1391",1,24,24.00,24.00,24,24
"Compare_File_2461",1,24,24.00,24.00,24,24
"Compare_File_3263",1,24,24.00,24.00,24,24
"Compare_File_939",1,24,24.00,24.00,24,24
"Compare_File_1141",1,24,24.00,24.00,24,24
"Compare_File_299",1,24,24.00,24.00,24,24
"Compare_File_1166",1,24,24.00,24.00,24,24
"Compare_File_3819",1,24,24.00,24.00,24,24
"Compare_File_3810",1,24,24.00,24.00,24,24
"Compare_File_923",1,24,24.00,24.00,24,24
"Compare_File_1357",1,24,24.00,24.00,24,24
"Compare_File_83",1,23,23.00,23.00,23,23
"Compare_File_883",1,23,23.00,23.00,23,23
"Compare_File_1237",1,23,23.00,23.00,23,23
"Compare_File_2619",1,23,23.00,23.00,23,23
"Compare_File_667",1,23,23.00,23.00,23,23
"Compare_File_3130",1,23,23.00,23.00,23,23
"Compare_File_1694",1,23,23.00,23.00,23,23
"Compare_File_670",1,23,23.00,23.00,23,23
"Compare_File_592",1,23,23.00,23.00,23,23
"Compare_File_2828",1,23,23.00,23.00,23,23
"Compare_File_1455",1,23,23.00,23.00,23,23
"Compare_File_886",1,23,23.00,23.00,23,23
"Compare_File_1278",1,23,23.00,23.00,23,23
"Compare_File_3433",1,23,23.00,23.00,23,23
"Compare_File_1790",1,23,23.00,23.00,23,23
"Compare_File_584",1,23,23.00,23.00,23,23
"Compare_File_591",1,23,23.00,23.00,23,23
"Compare_File_1411",1,23,23.00,23.00,23,23
"Compare_File_1364",1,23,23.00,23.00,23,23
"Compare_File_1100",1,23,23.00,23.00,23,23
"Compare_File_2414",1,23,23.00,23.00,23,23
"Compare_File_2531",1,23,23.00,23.00,23,23
"Compare_File_184",1,23,23.00,23.00,23,23
"Compare_File_1849",1,23,23.00,23.00,23,23
"Compare_File_3674",1,23,23.00,23.00,23,23
"Compare_File_1454",1,23,23.00,23.00,23,23
"Compare_File_1217",1,23,23.00,23.00,23,23
"Compare_File_1782",1,23,23.00,23.00,23,23
"Compare_File_1359",1,23,23.00,23.00,23,23
"Compare_File_1791",1,23,23.00,23.00,23,23
"Compare_File_583",1,23,23.00,23.00,23,23
"Compare_File_3663",1,23,23.00,23.00,23,23
"Compare_File_672",1,23,23.00,23.00,23,23
"Compare_File_1168",1,23,23.00,23.00,23,23
"Compare_File_719",1,23,23.00,23.00,23,23
"Compare_File_2615",1,23,23.00,23.00,23,23
"Compare_File_2825",1,23,23.00,23.00,23,23
"Compare_File_1926",1,23,23.00,23.00,23,23
"Compare_File_1783",1,23,23.00,23.00,23,23
"Compare_File_1064",1,23,23.00,23.00,23,23
"Compare_File_1842",1,23,23.00,23.00,23,23
"Compare_File_593",1,23,23.00,23.00,23,23
"Compare_File_1691",1,23,23.00,23.00,23,23
"Compare_File_2621",1,23,23.00,23.00,23,23
"Compare_File_3726",1,23,23.00,23.00,23,23
"Compare_File_3143",1,23,23.00,23.00,23,23
"Compare_File_1625",1,23,23.00,23.00,23,23
"Compare_File_1955",1,23,23.00,23.00,23,23
"Compare_File_1339",1,23,23.00,23.00,23,23
"Compare_File_3750",1,23,23.00,23.00,23,23
"Compare_File_1451",1,23,23.00,23.00,23,23
"Compare_File_3356",1,23,23.00,23.00,23,23
"Compare_File_1083",1,23,23.00,23.00,23,23
"Compare_File_1274",1,23,23.00,23.00,23,23
"Compare_File_1013",1,23,23.00,23.00,23,23
"Compare_File_3563",1,23,23.00,23.00,23,23
"Compare_File_1200",1,23,23.00,23.00,23,23
"Compare_File_1167",1,23,23.00,23.00,23,23
"Compare_File_460",1,23,23.00,23.00,23,23
"Compare_File_1649",1,23,23.00,23.00,23,23
"Compare_File_899",1,23,23.00,23.00,23,23
"Compare_File_3976",1,23,23.00,23.00,23,23
"Compare_File_720",1,23,23.00,23.00,23,23
"Compare_File_3439",1,23,23.00,23.00,23,23
"Compare_File_3372",1,23,23.00,23.00,23,23
"Compare_File_1650",1,23,23.00,23.00,23,23
"Compare_File_936",1,23,23.00,23.00,23,23
"Compare_File_3790",1,23,23.00,23.00,23,23
"Compare_File_680",1,23,23.00,23.00,23,23
"Compare_File_1395",1,23,23.00,23.00,23,23
"Compare_File_3517",1,23,23.00,23.00,23,23
"Compare_File_738",1,23,23.00,23.00,23,23
"Compare_File_3578",1,23,23.00,23.00,23,23
"Compare_File_2443",1,23,23.00,23.00,23,23
"Compare_File_783",1,23,23.00,23.00,23,23
"Compare_File_1365",1,23,23.00,23.00,23,23
"Compare_File_3488",1,23,23.00,23.00,23,23
"Compare_File_3601",1,23,23.00,23.00,23,23
"Compare_File_3366",1,23,23.00,23.00,23,23
"Compare_File_1457",1,23,23.00,23.00,23,23
"Compare_File_3579",1,23,23.00,23.00,23,23
"Compare_File_1681",1,23,23.00,23.00,23,23
"Compare_File_1843",1,23,23.00,23.00,23,23
"Compare_File_1957",1,23,23.00,23.00,23,23
"Compare_File_1692",1,23,23.00,23.00,23,23
"Compare_File_3609",1,23,23.00,23.00,23,23
"Compare_File_937",1,23,23.00,23.00,23,23
"Compare_File_218",1,23,23.00,23.00,23,23
"Compare_File_940",1,23,23.00,23.00,23,23
"Compare_File_3463",1,23,23.00,23.00,23,23
"Compare_File_1954",1,23,23.00,23.00,23,23
"Compare_File_1654",1,23,23.00,23.00,23,23
"Compare_File_681",1,23,23.00,23.00,23,23
"Compare_File_1688",1,23,23.00,23.00,23,23
"Compare_File_1784",1,23,23.00,23.00,23,23
"Compare_File_3606",1,23,23.00,23.00,23,23
"Compare_File_1816",1,23,23.00,23.00,23,23
"Compare_File_1952",1,23,23.00,23.00,23,23
"Compare_File_2992",1,23,23.00,23.00,23,23
"Compare_File_3811",1,23,23.00,23.00,23,23
"Compare_File_273",1,23,23.00,23.00,23,23
"Compare_File_3749",1,23,23.00,23.00,23,23
"Compare_File_1450",1,23,23.00,23.00,23,23
"Compare_File_3421",1,23,23.00,23.00,23,23
"Compare_File_3832",1,23,23.00,23.00,23,23
"Compare_File_3527",1,23,23.00,23.00,23,23
"Compare_File_3652",1,23,23.00,23.00,23,23
"Compare_File_1953",1,23,23.00,23.00,23,23
"Compare_File_126",1,23,23.00,23.00,23,23
"Compare_File_3497",1,23,23.00,23.00,23,23
"Compare_File_2638",1,23,23.00,23.00,23,23
"Compare_File_2829",1,23,23.00,23.00,23,23
"Compare_File_1120",1,22,22.00,22.00,22,22
"Compare_File_1651",1,22,22.00,22.00,22,22
"Compare_File_553",1,22,22.00,22.00,22,22
"Compare_File_3027",1,22,22.00,22.00,22,22
"Compare_File_3766",1,22,22.00,22.00,22,22
"Compare_File_579",1,22,22.00,22.00,22,22
"Compare_File_3797",1,22,22.00,22.00,22,22
"Compare_File_1379",1,22,22.00,22.00,22,22
"Compare_File_3892",1,22,22.00,22.00,22,22
"Compare_File_3422",1,22,22.00,22.00,22,22
"Compare_File_997",1,22,22.00,22.00,22,22
"Compare_File_1287",1,22,22.00,22.00,22,22
"Compare_File_3162",1,22,22.00,22.00,22,22
"Compare_File_3631",1,22,22.00,22.00,22,22
"Compare_File_3504",1,22,22.00,22.00,22,22
"Compare_File_2642",1,22,22.00,22.00,22,22
"Compare_File_3540",1,22,22.00,22.00,22,22
"Compare_File_1119",1,22,22.00,22.00,22,22
"Compare_File_1190",1,22,22.00,22.00,22,22
"Compare_File_3770",1,22,22.00,22.00,22,22
"Compare_File_1612",1,22,22.00,22.00,22,22
"Compare_File_1009",1,22,22.00,22.00,22,22
"Compare_File_760",1,22,22.00,22.00,22,22
"Compare_File_3611",1,22,22.00,22.00,22,22
"Compare_File_1322",1,22,22.00,22.00,22,22
"Compare_File_3376",1,22,22.00,22.00,22,22
"Compare_File_3187",1,22,22.00,22.00,22,22
"Compare_File_3526",1,22,22.00,22.00,22,22
"Compare_File_152",1,22,22.00,22.00,22,22
"Compare_File_1653",1,22,22.00,22.00,22,22
